
SetupTitle, MFCV-3  Light
PrimitiveTest, C-V Sweep
DataValue, -3, 279314.2, 1.2049600000000002E-10, 1.85981E-05, , 
DataValue, -2.8000000000000003, 279314.2, 1.2050200000000002E-10, 1.86211E-05, , 
DataValue, -2.6, 279314.2, 1.2052900000000001E-10, 1.8608100000000002E-05, , 
DataValue, -2.4, 279314.2, 1.2054400000000001E-10, 1.86509E-05, , 
DataValue, -2.2, 279314.2, 1.20556E-10, 1.86398E-05, , 
DataValue, -2, 279314.2, 1.2055400000000002E-10, 1.86557E-05, , 
DataValue, -1.8, 279314.2, 1.2058100000000002E-10, 1.86572E-05, , 
DataValue, -1.6, 279314.2, 1.20612E-10, 1.86842E-05, , 
DataValue, -1.4000000000000001, 279314.2, 1.2063200000000002E-10, 1.8678900000000002E-05, , 
DataValue, -1.2, 279314.2, 1.20655E-10, 1.86989E-05, , 
DataValue, -1, 279314.2, 1.20697E-10, 1.87202E-05, , 
DataValue, -0.8, 279314.2, 1.20769E-10, 1.87876E-05, , 
DataValue, -0.6, 279314.2, 1.20881E-10, 1.88483E-05, , 
DataValue, -0.4, 279314.2, 1.21041E-10, 1.8944900000000002E-05, , 
DataValue, -0.2, 279314.2, 1.2132200000000002E-10, 1.9060800000000002E-05, , 
DataValue, 0, 279314.2, 1.2179800000000002E-10, 1.92981E-05, , 
DataValue, 0.2, 279314.2, 1.2251E-10, 1.9586000000000002E-05, , 
DataValue, 0.4, 279314.2, 1.23536E-10, 2.00035E-05, , 
DataValue, 0.6, 279314.2, 1.24794E-10, 2.0587500000000002E-05, , 
DataValue, 0.8, 279314.2, 1.26162E-10, 2.12288E-05, , 
DataValue, 1, 279314.2, 1.2746600000000002E-10, 2.1781700000000002E-05, , 
DataValue, 1.2, 279314.2, 1.28601E-10, 2.2293300000000002E-05, , 
DataValue, 1.4000000000000001, 279314.2, 1.29556E-10, 2.2637800000000002E-05, , 
DataValue, 1.6, 279314.2, 1.3033200000000002E-10, 2.29672E-05, , 
DataValue, 1.8, 279314.2, 1.3096400000000001E-10, 2.31873E-05, , 
DataValue, 2, 279314.2, 1.31478E-10, 2.33882E-05, , 
DataValue, 2.2, 279314.2, 1.31897E-10, 2.35065E-05, , 
DataValue, 2.4, 279314.2, 1.3223300000000002E-10, 2.3603700000000002E-05, , 
DataValue, 2.6, 279314.2, 1.32536E-10, 2.36664E-05, , 
DataValue, 2.8000000000000003, 279314.2, 1.3277200000000002E-10, 2.37192E-05, , 
DataValue, 3, 279314.2, 1.3297700000000002E-10, 2.37832E-05, , 
DataValue, 3.2, 279314.2, 1.33148E-10, 2.3793600000000002E-05, , 
DataValue, 3.4, 279314.2, 1.33296E-10, 2.38131E-05, , 
DataValue, 3.6, 279314.2, 1.33446E-10, 2.38582E-05, , 
DataValue, 3.8000000000000003, 279314.2, 1.33576E-10, 2.3855500000000002E-05, , 
DataValue, 4, 279314.2, 1.33672E-10, 2.3832400000000002E-05, , 
DataValue, 4.2, 279314.2, 1.33771E-10, 2.38451E-05, , 
DataValue, 4.4, 279314.2, 1.33858E-10, 2.3846200000000002E-05, , 
DataValue, 4.6000000000000005, 279314.2, 1.3391200000000002E-10, 2.39056E-05, , 
DataValue, 4.8, 279314.2, 1.33989E-10, 2.39349E-05, , 
DataValue, 5, 279314.2, 1.34028E-10, 2.39492E-05, , 
DataValue, 5.2, 279314.2, 1.3410400000000002E-10, 2.3975800000000002E-05, , 
DataValue, 5.4, 279314.2, 1.34154E-10, 2.3954500000000002E-05, , 
DataValue, 5.6000000000000005, 279314.2, 1.3420700000000002E-10, 2.39757E-05, , 
DataValue, 5.8, 279314.2, 1.3424600000000002E-10, 2.39462E-05, , 
DataValue, 6, 279314.2, 1.34287E-10, 2.39611E-05, , 
DataValue, 6.2, 279314.2, 1.34328E-10, 2.39738E-05, , 
DataValue, 6.4, 279314.2, 1.3435100000000002E-10, 2.39676E-05, , 
DataValue, 6.6000000000000005, 279314.2, 1.3437600000000002E-10, 2.39855E-05, , 
DataValue, 6.8, 279314.2, 1.3441200000000002E-10, 2.40544E-05, , 
DataValue, 7, 279314.2, 1.3445100000000002E-10, 2.39254E-05, , 
DataValue, 7.2, 279314.2, 1.34474E-10, 2.40152E-05, , 
DataValue, 7.4, 279314.2, 1.34495E-10, 2.40138E-05, , 
DataValue, 7.6000000000000005, 279314.2, 1.34525E-10, 2.3926600000000002E-05, , 
DataValue, 7.8, 279314.2, 1.3454700000000002E-10, 2.40097E-05, , 
DataValue, 8, 279314.2, 1.34573E-10, 2.4014500000000002E-05, , 
DataValue, 8.2, 279314.2, 1.34573E-10, 2.40274E-05, , 
DataValue, 8.4, 279314.2, 1.3461000000000001E-10, 2.40012E-05, , 
DataValue, 8.6, 279314.2, 1.3463400000000001E-10, 2.40322E-05, , 
DataValue, 8.8, 279314.2, 1.34655E-10, 2.39709E-05, , 
DataValue, 9, 279314.2, 1.3465900000000002E-10, 2.39762E-05, , 
DataValue, 9.2000000000000011, 279314.2, 1.3468300000000002E-10, 2.39486E-05, , 
DataValue, 9.4, 279314.2, 1.347E-10, 2.3965300000000002E-05, , 
DataValue, 9.6, 279314.2, 1.3470100000000002E-10, 2.39691E-05, , 
DataValue, 9.8, 279314.2, 1.34715E-10, 2.39679E-05, , 
DataValue, 10, 279314.2, 1.3474000000000002E-10, 2.39592E-05, , 
DataValue, -10, 320445.30000000005, 1.19392E-10, 2.40414E-05, , 
DataValue, -9.8, 320445.30000000005, 1.19446E-10, 2.4025E-05, , 
DataValue, -9.6, 320445.30000000005, 1.1950500000000002E-10, 2.4028400000000002E-05, , 
DataValue, -9.4, 320445.30000000005, 1.1954400000000002E-10, 2.4090400000000002E-05, , 
DataValue, -9.2000000000000011, 320445.30000000005, 1.1958000000000002E-10, 2.4142900000000002E-05, , 
DataValue, -9, 320445.30000000005, 1.19624E-10, 2.41905E-05, , 
DataValue, -8.8, 320445.30000000005, 1.19663E-10, 2.41698E-05, , 
DataValue, -8.6, 320445.30000000005, 1.1970400000000002E-10, 2.42213E-05, , 
DataValue, -8.4, 320445.30000000005, 1.1974300000000002E-10, 2.42545E-05, , 
DataValue, -8.2, 320445.30000000005, 1.19765E-10, 2.42922E-05, , 
DataValue, -8, 320445.30000000005, 1.19807E-10, 2.43044E-05, , 
DataValue, -7.8, 320445.30000000005, 1.19843E-10, 2.43533E-05, , 
DataValue, -7.6000000000000005, 320445.30000000005, 1.19875E-10, 2.43567E-05, , 
DataValue, -7.4, 320445.30000000005, 1.1991E-10, 2.4377700000000002E-05, , 
DataValue, -7.2, 320445.30000000005, 1.19938E-10, 2.4389900000000002E-05, , 
DataValue, -7, 320445.30000000005, 1.1996900000000002E-10, 2.4374800000000003E-05, , 
DataValue, -6.8, 320445.30000000005, 1.2001100000000002E-10, 2.44139E-05, , 
DataValue, -6.6000000000000005, 320445.30000000005, 1.20042E-10, 2.4441100000000002E-05, , 
DataValue, -6.4, 320445.30000000005, 1.2007100000000001E-10, 2.44713E-05, , 
DataValue, -6.2, 320445.30000000005, 1.20091E-10, 2.4431600000000002E-05, , 
DataValue, -6, 320445.30000000005, 1.20131E-10, 2.44554E-05, , 
DataValue, -5.8, 320445.30000000005, 1.20161E-10, 2.44573E-05, , 
DataValue, -5.6000000000000005, 320445.30000000005, 1.20187E-10, 2.44603E-05, , 
DataValue, -5.4, 320445.30000000005, 1.20215E-10, 2.44649E-05, , 
DataValue, -5.2, 320445.30000000005, 1.2024900000000002E-10, 2.4374800000000003E-05, , 
DataValue, -5, 320445.30000000005, 1.2027600000000002E-10, 2.43888E-05, , 
DataValue, -4.8, 320445.30000000005, 1.2030400000000002E-10, 2.4431E-05, , 
DataValue, -4.6000000000000005, 320445.30000000005, 1.20321E-10, 2.4447E-05, , 
DataValue, -4.4, 320445.30000000005, 1.20348E-10, 2.4465800000000002E-05, , 
DataValue, -4.2, 320445.30000000005, 1.2036700000000002E-10, 2.44622E-05, , 
DataValue, -4, 320445.30000000005, 1.20384E-10, 2.44762E-05, , 
DataValue, -3.8000000000000003, 320445.30000000005, 1.2040300000000002E-10, 2.4499600000000002E-05, , 
DataValue, -3.6, 320445.30000000005, 1.20425E-10, 2.4476800000000003E-05, , 
DataValue, -3.4, 320445.30000000005, 1.20434E-10, 2.45271E-05, , 
DataValue, -3.2, 320445.30000000005, 1.20456E-10, 2.4521500000000002E-05, , 
DataValue, -3, 320445.30000000005, 1.20465E-10, 2.45495E-05, , 
DataValue, -2.8000000000000003, 320445.30000000005, 1.2047800000000002E-10, 2.4532E-05, , 
DataValue, -2.6, 320445.30000000005, 1.2049600000000002E-10, 2.45378E-05, , 
DataValue, -2.4, 320445.30000000005, 1.20512E-10, 2.45283E-05, , 
DataValue, -2.2, 320445.30000000005, 1.2053000000000002E-10, 2.4546100000000002E-05, , 
DataValue, -2, 320445.30000000005, 1.2054200000000002E-10, 2.4561600000000002E-05, , 
DataValue, -1.8, 320445.30000000005, 1.2056900000000002E-10, 2.45177E-05, , 
DataValue, -1.6, 320445.30000000005, 1.2058700000000002E-10, 2.4499E-05, , 
DataValue, -1.4000000000000001, 320445.30000000005, 1.20622E-10, 2.44638E-05, , 
DataValue, -1.2, 320445.30000000005, 1.2063500000000002E-10, 2.45396E-05, , 
DataValue, -1, 320445.30000000005, 1.20688E-10, 2.45144E-05, , 
DataValue, -0.8, 320445.30000000005, 1.2075E-10, 2.46092E-05, , 
DataValue, -0.6, 320445.30000000005, 1.2085500000000002E-10, 2.46947E-05, , 
DataValue, -0.4, 320445.30000000005, 1.2102E-10, 2.48178E-05, , 
DataValue, -0.2, 320445.30000000005, 1.21297E-10, 2.4994200000000002E-05, , 
DataValue, 0, 320445.30000000005, 1.2176800000000002E-10, 2.51931E-05, , 
DataValue, 0.2, 320445.30000000005, 1.2247900000000002E-10, 2.56224E-05, , 
DataValue, 0.4, 320445.30000000005, 1.2348800000000001E-10, 2.6207200000000002E-05, , 
DataValue, 0.6, 320445.30000000005, 1.2473300000000002E-10, 2.69327E-05, , 
DataValue, 0.8, 320445.30000000005, 1.2607400000000002E-10, 2.78331E-05, , 
DataValue, 1, 320445.30000000005, 1.2736100000000002E-10, 2.86013E-05, , 
DataValue, 1.2, 320445.30000000005, 1.28498E-10, 2.92749E-05, , 
DataValue, 1.4000000000000001, 320445.30000000005, 1.29445E-10, 2.9759800000000003E-05, , 
DataValue, 1.6, 320445.30000000005, 1.30218E-10, 3.0159900000000002E-05, , 
DataValue, 1.8, 320445.30000000005, 1.3084400000000002E-10, 3.04849E-05, , 
DataValue, 2, 320445.30000000005, 1.31343E-10, 3.07585E-05, , 
DataValue, 2.2, 320445.30000000005, 1.31755E-10, 3.0948E-05, , 
DataValue, 2.4, 320445.30000000005, 1.3211800000000001E-10, 3.10061E-05, , 
DataValue, 2.6, 320445.30000000005, 1.3239900000000002E-10, 3.11103E-05, , 
DataValue, 2.8000000000000003, 320445.30000000005, 1.32645E-10, 3.1253E-05, , 
DataValue, 3, 320445.30000000005, 1.32843E-10, 3.1304200000000004E-05, , 
DataValue, 3.2, 320445.30000000005, 1.3301400000000002E-10, 3.13741E-05, , 
DataValue, 3.4, 320445.30000000005, 1.33175E-10, 3.1381E-05, , 
DataValue, 3.6, 320445.30000000005, 1.33307E-10, 3.13633E-05, , 
DataValue, 3.8000000000000003, 320445.30000000005, 1.33436E-10, 3.14111E-05, , 
DataValue, 4, 320445.30000000005, 1.33539E-10, 3.13822E-05, , 
DataValue, 4.2, 320445.30000000005, 1.33633E-10, 3.14126E-05, , 
DataValue, 4.4, 320445.30000000005, 1.3371600000000002E-10, 3.1443300000000004E-05, , 
DataValue, 4.6000000000000005, 320445.30000000005, 1.3378800000000002E-10, 3.14732E-05, , 
DataValue, 4.8, 320445.30000000005, 1.33856E-10, 3.15282E-05, , 
DataValue, 5, 320445.30000000005, 1.3391500000000002E-10, 3.1501900000000004E-05, , 
DataValue, 5.2, 320445.30000000005, 1.33986E-10, 3.14785E-05, , 
DataValue, 5.4, 320445.30000000005, 1.3403500000000002E-10, 3.14642E-05, , 
DataValue, 5.6000000000000005, 320445.30000000005, 1.34072E-10, 3.15041E-05, , 
DataValue, 5.8, 320445.30000000005, 1.3413E-10, 3.14625E-05, , 
DataValue, 6, 320445.30000000005, 1.3416200000000002E-10, 3.1477200000000004E-05, , 
DataValue, 6.2, 320445.30000000005, 1.3421000000000002E-10, 3.14696E-05, , 
DataValue, 6.4, 320445.30000000005, 1.34239E-10, 3.15278E-05, , 
DataValue, 6.6000000000000005, 320445.30000000005, 1.34271E-10, 3.14722E-05, , 
DataValue, 6.8, 320445.30000000005, 1.3430300000000002E-10, 3.14631E-05, , 
DataValue, 7, 320445.30000000005, 1.34326E-10, 3.15618E-05, , 
DataValue, 7.2, 320445.30000000005, 1.3436300000000002E-10, 3.14683E-05, , 
DataValue, 7.4, 320445.30000000005, 1.3438200000000002E-10, 3.14919E-05, , 
DataValue, 7.6000000000000005, 320445.30000000005, 1.3440200000000001E-10, 3.15156E-05, , 
DataValue, 7.8, 320445.30000000005, 1.3443000000000002E-10, 3.14561E-05, , 
DataValue, 8, 320445.30000000005, 1.3445100000000002E-10, 3.153E-05, , 
DataValue, 8.2, 320445.30000000005, 1.34471E-10, 3.15216E-05, , 
DataValue, 8.4, 320445.30000000005, 1.3449000000000002E-10, 3.1520400000000004E-05, , 
DataValue, 8.6, 320445.30000000005, 1.34513E-10, 3.15005E-05, , 
DataValue, 8.8, 320445.30000000005, 1.34534E-10, 3.1520600000000004E-05, , 
DataValue, 9, 320445.30000000005, 1.34534E-10, 3.15224E-05, , 
DataValue, 9.2000000000000011, 320445.30000000005, 1.3455600000000002E-10, 3.15091E-05, , 
DataValue, 9.4, 320445.30000000005, 1.34572E-10, 3.14758E-05, , 
DataValue, 9.6, 320445.30000000005, 1.3460200000000002E-10, 3.14447E-05, , 
DataValue, 9.8, 320445.30000000005, 1.346E-10, 3.14911E-05, , 
DataValue, 10, 320445.30000000005, 1.34606E-10, 3.15588E-05, , 
DataValue, -10, 367633.2, 1.19349E-10, 3.18088E-05, , 
DataValue, -9.8, 367633.2, 1.1939300000000001E-10, 3.1877E-05, , 
DataValue, -9.6, 367633.2, 1.19459E-10, 3.18672E-05, , 
DataValue, -9.4, 367633.2, 1.195E-10, 3.19051E-05, , 
DataValue, -9.2000000000000011, 367633.2, 1.19552E-10, 3.18619E-05, , 
DataValue, -9, 367633.2, 1.19587E-10, 3.18702E-05, , 
DataValue, -8.8, 367633.2, 1.1962900000000002E-10, 3.18857E-05, , 
DataValue, -8.6, 367633.2, 1.1967E-10, 3.18915E-05, , 
DataValue, -8.4, 367633.2, 1.19702E-10, 3.19524E-05, , 
DataValue, -8.2, 367633.2, 1.19738E-10, 3.1925200000000004E-05, , 
DataValue, -8, 367633.2, 1.19781E-10, 3.19508E-05, , 
DataValue, -7.8, 367633.2, 1.1981800000000002E-10, 3.19359E-05, , 
DataValue, -7.6000000000000005, 367633.2, 1.19846E-10, 3.19915E-05, , 
DataValue, -7.4, 367633.2, 1.1987900000000002E-10, 3.20317E-05, , 
DataValue, -7.2, 367633.2, 1.1990600000000002E-10, 3.20198E-05, , 
DataValue, -7, 367633.2, 1.1994200000000002E-10, 3.20256E-05, , 
DataValue, -6.8, 367633.2, 1.1997800000000002E-10, 3.2054E-05, , 
DataValue, -6.6000000000000005, 367633.2, 1.20001E-10, 3.21244E-05, , 
DataValue, -6.4, 367633.2, 1.2003200000000002E-10, 3.2175600000000004E-05, , 
DataValue, -6.2, 367633.2, 1.2007E-10, 3.2138300000000004E-05, , 
DataValue, -6, 367633.2, 1.20095E-10, 3.2154100000000004E-05, , 
DataValue, -5.8, 367633.2, 1.20118E-10, 3.21836E-05, , 
DataValue, -5.6000000000000005, 367633.2, 1.20145E-10, 3.22254E-05, , 
DataValue, -5.4, 367633.2, 1.20181E-10, 3.22045E-05, , 
DataValue, -5.2, 367633.2, 1.20203E-10, 3.22147E-05, , 
DataValue, -5, 367633.2, 1.20226E-10, 3.22645E-05, , 
DataValue, -4.8, 367633.2, 1.20257E-10, 3.2197100000000004E-05, , 
DataValue, -4.6000000000000005, 367633.2, 1.2028E-10, 3.22012E-05, , 
DataValue, -4.4, 367633.2, 1.2030100000000002E-10, 3.21917E-05, , 
DataValue, -4.2, 367633.2, 1.2033100000000002E-10, 3.22131E-05, , 
DataValue, -4, 367633.2, 1.2034000000000002E-10, 3.22646E-05, , 
DataValue, -3.8000000000000003, 367633.2, 1.2035800000000002E-10, 3.23558E-05, , 
DataValue, -3.6, 367633.2, 1.20378E-10, 3.23219E-05, , 
DataValue, -3.4, 367633.2, 1.20393E-10, 3.23042E-05, , 
DataValue, -3.2, 367633.2, 1.20404E-10, 3.23627E-05, , 
DataValue, -3, 367633.2, 1.20425E-10, 3.22979E-05, , 
DataValue, -2.8000000000000003, 367633.2, 1.20438E-10, 3.23469E-05, , 
DataValue, -2.6, 367633.2, 1.2045E-10, 3.23838E-05, , 
DataValue, -2.4, 367633.2, 1.2046000000000002E-10, 3.24267E-05, , 
DataValue, -2.2, 367633.2, 1.2048E-10, 3.24317E-05, , 
DataValue, -2, 367633.2, 1.2048400000000002E-10, 3.24396E-05, , 
DataValue, -1.8, 367633.2, 1.20506E-10, 3.24556E-05, , 
DataValue, -1.6, 367633.2, 1.20525E-10, 3.2512300000000004E-05, , 
DataValue, -1.4000000000000001, 367633.2, 1.2054400000000001E-10, 3.2521900000000005E-05, , 
DataValue, -1.2, 367633.2, 1.2057E-10, 3.25936E-05, , 
DataValue, -1, 367633.2, 1.20621E-10, 3.2605300000000004E-05, , 
DataValue, -0.8, 367633.2, 1.20685E-10, 3.26162E-05, , 
DataValue, -0.6, 367633.2, 1.2079200000000002E-10, 3.26694E-05, , 
DataValue, -0.4, 367633.2, 1.20956E-10, 3.28384E-05, , 
DataValue, -0.2, 367633.2, 1.2121900000000001E-10, 3.31001E-05, , 
DataValue, 0, 367633.2, 1.21682E-10, 3.33927E-05, , 
DataValue, 0.2, 367633.2, 1.22382E-10, 3.39329E-05, , 
DataValue, 0.4, 367633.2, 1.2338000000000002E-10, 3.47379E-05, , 
DataValue, 0.6, 367633.2, 1.24605E-10, 3.5728E-05, , 
DataValue, 0.8, 367633.2, 1.25946E-10, 3.67376E-05, , 
DataValue, 1, 367633.2, 1.2721300000000002E-10, 3.7747600000000004E-05, , 
DataValue, 1.2, 367633.2, 1.2833400000000002E-10, 3.85904E-05, , 
DataValue, 1.4000000000000001, 367633.2, 1.2927100000000002E-10, 3.92941E-05, , 
DataValue, 1.6, 367633.2, 1.30032E-10, 3.97704E-05, , 
DataValue, 1.8, 367633.2, 1.30653E-10, 4.02318E-05, , 
DataValue, 2, 367633.2, 1.31165E-10, 4.04645E-05, , 
DataValue, 2.2, 367633.2, 1.3158500000000002E-10, 4.0732800000000004E-05, , 
DataValue, 2.4, 367633.2, 1.31916E-10, 4.09104E-05, , 
DataValue, 2.6, 367633.2, 1.32205E-10, 4.10229E-05, , 
DataValue, 2.8000000000000003, 367633.2, 1.3245300000000002E-10, 4.1165500000000004E-05, , 
DataValue, 3, 367633.2, 1.32647E-10, 4.12511E-05, , 
DataValue, 3.2, 367633.2, 1.32826E-10, 4.1378E-05, , 
DataValue, 3.4, 367633.2, 1.3297400000000002E-10, 4.1434000000000003E-05, , 
DataValue, 3.6, 367633.2, 1.33121E-10, 4.14302E-05, , 
DataValue, 3.8000000000000003, 367633.2, 1.3323600000000001E-10, 4.1461E-05, , 
DataValue, 4, 367633.2, 1.3334E-10, 4.14815E-05, , 
DataValue, 4.2, 367633.2, 1.3342600000000002E-10, 4.1607300000000004E-05, , 
DataValue, 4.4, 367633.2, 1.3351100000000002E-10, 4.15812E-05, , 
DataValue, 4.6000000000000005, 367633.2, 1.33582E-10, 4.16214E-05, , 
DataValue, 4.8, 367633.2, 1.3364900000000002E-10, 4.1650700000000004E-05, , 
DataValue, 5, 367633.2, 1.3371200000000001E-10, 4.16827E-05, , 
DataValue, 5.2, 367633.2, 1.3378200000000002E-10, 4.16253E-05, , 
DataValue, 5.4, 367633.2, 1.3382E-10, 4.16965E-05, , 
DataValue, 5.6000000000000005, 367633.2, 1.33876E-10, 4.1749200000000003E-05, , 
DataValue, 5.8, 367633.2, 1.3392100000000002E-10, 4.17178E-05, , 
DataValue, 6, 367633.2, 1.3395000000000001E-10, 4.1780300000000004E-05, , 
DataValue, 6.2, 367633.2, 1.33979E-10, 4.1843E-05, , 
DataValue, 6.4, 367633.2, 1.34019E-10, 4.18397E-05, , 
DataValue, 6.6000000000000005, 367633.2, 1.34054E-10, 4.18419E-05, , 
DataValue, 6.8, 367633.2, 1.34081E-10, 4.1845500000000004E-05, , 
DataValue, 7, 367633.2, 1.34114E-10, 4.18348E-05, , 
DataValue, 7.2, 367633.2, 1.3412200000000002E-10, 4.19208E-05, , 
DataValue, 7.4, 367633.2, 1.3416100000000001E-10, 4.18618E-05, , 
DataValue, 7.6000000000000005, 367633.2, 1.3419E-10, 4.18551E-05, , 
DataValue, 7.8, 367633.2, 1.34208E-10, 4.1866900000000004E-05, , 
DataValue, 8, 367633.2, 1.3421000000000002E-10, 4.19744E-05, , 
DataValue, 8.2, 367633.2, 1.34239E-10, 4.19868E-05, , 
DataValue, 8.4, 367633.2, 1.34253E-10, 4.20225E-05, , 
DataValue, 8.6, 367633.2, 1.3427900000000002E-10, 4.19403E-05, , 
DataValue, 8.8, 367633.2, 1.34302E-10, 4.18809E-05, , 
DataValue, 9, 367633.2, 1.34331E-10, 4.18842E-05, , 
DataValue, 9.2000000000000011, 367633.2, 1.3433900000000002E-10, 4.1910100000000004E-05, , 
DataValue, 9.4, 367633.2, 1.3436100000000002E-10, 4.18326E-05, , 
DataValue, 9.6, 367633.2, 1.34377E-10, 4.17932E-05, , 
DataValue, 9.8, 367633.2, 1.34411E-10, 4.1690600000000004E-05, , 
DataValue, 10, 367633.2, 1.3440600000000002E-10, 4.17997E-05, , 
DataValue, -10, 421769.80000000005, 1.1926700000000002E-10, 4.21117E-05, , 
DataValue, -9.8, 421769.80000000005, 1.19323E-10, 4.20316E-05, , 
DataValue, -9.6, 421769.80000000005, 1.19382E-10, 4.21285E-05, , 
DataValue, -9.4, 421769.80000000005, 1.1943000000000002E-10, 4.20813E-05, , 
DataValue, -9.2000000000000011, 421769.80000000005, 1.19467E-10, 4.21965E-05, , 
DataValue, -9, 421769.80000000005, 1.1949600000000002E-10, 4.22737E-05, , 
DataValue, -8.8, 421769.80000000005, 1.1952300000000002E-10, 4.23851E-05, , 
DataValue, -8.6, 421769.80000000005, 1.19576E-10, 4.24249E-05, , 
DataValue, -8.4, 421769.80000000005, 1.19608E-10, 4.23692E-05, , 
DataValue, -8.2, 421769.80000000005, 1.19648E-10, 4.2361700000000005E-05, , 
DataValue, -8, 421769.80000000005, 1.19684E-10, 4.24382E-05, , 
DataValue, -7.8, 421769.80000000005, 1.1972E-10, 4.23897E-05, , 
DataValue, -7.6000000000000005, 421769.80000000005, 1.19754E-10, 4.2503900000000005E-05, , 
DataValue, -7.4, 421769.80000000005, 1.1977900000000002E-10, 4.2534300000000004E-05, , 
DataValue, -7.2, 421769.80000000005, 1.19825E-10, 4.25325E-05, , 
DataValue, -7, 421769.80000000005, 1.19846E-10, 4.2587100000000004E-05, , 
DataValue, -6.8, 421769.80000000005, 1.19877E-10, 4.2550100000000004E-05, , 
DataValue, -6.6000000000000005, 421769.80000000005, 1.1991500000000002E-10, 4.25844E-05, , 
DataValue, -6.4, 421769.80000000005, 1.19949E-10, 4.2571500000000004E-05, , 
DataValue, -6.2, 421769.80000000005, 1.19973E-10, 4.26174E-05, , 
DataValue, -6, 421769.80000000005, 1.2000500000000002E-10, 4.2565600000000005E-05, , 
DataValue, -5.8, 421769.80000000005, 1.20045E-10, 4.2565300000000004E-05, , 
DataValue, -5.6000000000000005, 421769.80000000005, 1.20067E-10, 4.26353E-05, , 
DataValue, -5.4, 421769.80000000005, 1.2009600000000002E-10, 4.26114E-05, , 
DataValue, -5.2, 421769.80000000005, 1.2011400000000002E-10, 4.27095E-05, , 
DataValue, -5, 421769.80000000005, 1.20145E-10, 4.27126E-05, , 
DataValue, -4.8, 421769.80000000005, 1.20166E-10, 4.2698200000000004E-05, , 
DataValue, -4.6000000000000005, 421769.80000000005, 1.20191E-10, 4.27891E-05, , 
DataValue, -4.4, 421769.80000000005, 1.20212E-10, 4.2777E-05, , 
DataValue, -4.2, 421769.80000000005, 1.2022500000000002E-10, 4.27872E-05, , 
DataValue, -4, 421769.80000000005, 1.2025200000000002E-10, 4.28167E-05, , 
DataValue, -3.8000000000000003, 421769.80000000005, 1.2026100000000002E-10, 4.2855700000000004E-05, , 
DataValue, -3.6, 421769.80000000005, 1.20283E-10, 4.28521E-05, , 
DataValue, -3.4, 421769.80000000005, 1.20305E-10, 4.28453E-05, , 
DataValue, -3.2, 421769.80000000005, 1.20321E-10, 4.28382E-05, , 
DataValue, -3, 421769.80000000005, 1.2033400000000002E-10, 4.2905400000000004E-05, , 
DataValue, -2.8000000000000003, 421769.80000000005, 1.20345E-10, 4.29379E-05, , 
DataValue, -2.6, 421769.80000000005, 1.20357E-10, 4.28881E-05, , 
DataValue, -2.4, 421769.80000000005, 1.2037900000000002E-10, 4.2896400000000005E-05, , 
DataValue, -2.2, 421769.80000000005, 1.2038800000000002E-10, 4.29275E-05, , 
DataValue, -2, 421769.80000000005, 1.2040600000000002E-10, 4.28482E-05, , 
DataValue, -1.8, 421769.80000000005, 1.20425E-10, 4.28934E-05, , 
DataValue, -1.6, 421769.80000000005, 1.2045700000000002E-10, 4.2902000000000004E-05, , 
DataValue, -1.4000000000000001, 421769.80000000005, 1.2046300000000002E-10, 4.29869E-05, , 
DataValue, -1.2, 421769.80000000005, 1.20489E-10, 4.30065E-05, , 
DataValue, -1, 421769.80000000005, 1.2053500000000001E-10, 4.3041500000000005E-05, , 
DataValue, -0.8, 421769.80000000005, 1.20594E-10, 4.31886E-05, , 
DataValue, -0.6, 421769.80000000005, 1.20682E-10, 4.33585E-05, , 
DataValue, -0.4, 421769.80000000005, 1.2084900000000002E-10, 4.35967E-05, , 
DataValue, -0.2, 421769.80000000005, 1.21109E-10, 4.38276E-05, , 
DataValue, 0, 421769.80000000005, 1.21567E-10, 4.42256E-05, , 
DataValue, 0.2, 421769.80000000005, 1.2226E-10, 4.49523E-05, , 
DataValue, 0.4, 421769.80000000005, 1.23222E-10, 4.60381E-05, , 
DataValue, 0.6, 421769.80000000005, 1.2444E-10, 4.72366E-05, , 
DataValue, 0.8, 421769.80000000005, 1.2574300000000002E-10, 4.85921E-05, , 
DataValue, 1, 421769.80000000005, 1.26995E-10, 4.9892600000000004E-05, , 
DataValue, 1.2, 421769.80000000005, 1.2810200000000002E-10, 5.0985E-05, , 
DataValue, 1.4000000000000001, 421769.80000000005, 1.2901200000000002E-10, 5.1904900000000005E-05, , 
DataValue, 1.6, 421769.80000000005, 1.2978000000000002E-10, 5.25214E-05, , 
DataValue, 1.8, 421769.80000000005, 1.30376E-10, 5.3245400000000004E-05, , 
DataValue, 2, 421769.80000000005, 1.3086800000000002E-10, 5.36546E-05, , 
DataValue, 2.2, 421769.80000000005, 1.31286E-10, 5.38416E-05, , 
DataValue, 2.4, 421769.80000000005, 1.3164000000000002E-10, 5.40765E-05, , 
DataValue, 2.6, 421769.80000000005, 1.31919E-10, 5.43099E-05, , 
DataValue, 2.8000000000000003, 421769.80000000005, 1.3214300000000002E-10, 5.45117E-05, , 
DataValue, 3, 421769.80000000005, 1.32355E-10, 5.4586700000000004E-05, , 
DataValue, 3.2, 421769.80000000005, 1.3254000000000002E-10, 5.46505E-05, , 
DataValue, 3.4, 421769.80000000005, 1.32705E-10, 5.47306E-05, , 
