DataValue, 3.8000000000000003, 4358220, -3.0604100000000003E-12, 0.00528384, , 
DataValue, 4, 4358220, -3.05824E-12, 0.00529937, , 
DataValue, 4.2, 4358220, -3.3178000000000003E-12, 0.00529824, , 
DataValue, 4.4, 4358220, -3.66949E-12, 0.00528909, , 
DataValue, 4.6000000000000005, 4358220, -3.7522400000000006E-12, 0.00529003, , 
DataValue, 4.8, 4358220, -3.85653E-12, 0.00528569, , 
DataValue, 5, 4358220, -3.85631E-12, 0.00528992, , 
DataValue, 5.2, 4358220, -3.93793E-12, 0.0052919, , 
DataValue, 5.4, 4358220, -4.1690100000000006E-12, 0.00529926, , 
DataValue, 5.6000000000000005, 4358220, -4.1706E-12, 0.00530823, , 
DataValue, 5.8, 4358220, -4.22773E-12, 0.00529756, , 
DataValue, 6, 4358220, -4.34105E-12, 0.0053041, , 
DataValue, 6.2, 4358220, -4.29741E-12, 0.00531783, , 
DataValue, 6.4, 4358220, -4.36269E-12, 0.00531666, , 
DataValue, 6.6000000000000005, 4358220, -4.4569800000000007E-12, 0.00531376, , 
DataValue, 6.8, 4358220, -4.64108E-12, 0.0053139400000000005, , 
DataValue, 7, 4358220, -4.6630700000000006E-12, 0.0053226, , 
DataValue, 7.2, 4358220, -4.60504E-12, 0.00532605, , 
DataValue, 7.4, 4358220, -4.7118200000000004E-12, 0.00532019, , 
DataValue, 7.6000000000000005, 4358220, -4.75592E-12, 0.0053282500000000005, , 
DataValue, 7.8, 4358220, -4.82856E-12, 0.00532816, , 
DataValue, 8, 4358220, -4.9096E-12, 0.00531927, , 
DataValue, 8.2, 4358220, -4.97918E-12, 0.00532313, , 
DataValue, 8.4, 4358220, -5.01236E-12, 0.00532511, , 
DataValue, 8.6, 4358220, -5.0727100000000005E-12, 0.00532351, , 
DataValue, 8.8, 4358220, -5.1385800000000005E-12, 0.00532346, , 
DataValue, 9, 4358220, -5.1704000000000007E-12, 0.0053200700000000005, , 
DataValue, 9.2000000000000011, 4358220, -5.1501400000000005E-12, 0.0053247500000000005, , 
DataValue, 9.4, 4358220, -5.19506E-12, 0.00532802, , 
DataValue, 9.6, 4358220, -5.30211E-12, 0.00531517, , 
DataValue, 9.8, 4358220, -5.25037E-12, 0.00532576, , 
DataValue, 10, 4358220, -5.3986500000000006E-12, 0.00531581, , 
DataValue, -10, 5000000, -5.7266299999999996E-11, 0.00734558, , 
DataValue, -9.8, 5000000, -5.7297E-11, 0.0073450600000000005, , 
DataValue, -9.6, 5000000, -5.73201E-11, 0.00734541, , 
DataValue, -9.4, 5000000, -5.73697E-11, 0.00734161, , 
DataValue, -9.2000000000000011, 5000000, -5.74646E-11, 0.00735111, , 
DataValue, -9, 5000000, -5.74276E-11, 0.00733752, , 
DataValue, -8.8, 5000000, -5.7484E-11, 0.00733385, , 
DataValue, -8.6, 5000000, -5.7571299999999996E-11, 0.0073364400000000005, , 
DataValue, -8.4, 5000000, -5.76281E-11, 0.00733368, , 
DataValue, -8.2, 5000000, -5.76376E-11, 0.00733357, , 
DataValue, -8, 5000000, -5.7704899999999997E-11, 0.00732888, , 
DataValue, -7.8, 5000000, -5.7733199999999996E-11, 0.0073330800000000005, , 
DataValue, -7.6000000000000005, 5000000, -5.78353E-11, 0.0073431, , 
DataValue, -7.4, 5000000, -5.77732E-11, 0.00733593, , 
DataValue, -7.2, 5000000, -5.78654E-11, 0.0073348300000000005, , 
DataValue, -7, 5000000, -5.78816E-11, 0.00733357, , 
DataValue, -6.8, 5000000, -5.7925099999999996E-11, 0.00732675, , 
DataValue, -6.6000000000000005, 5000000, -5.78867E-11, 0.0073255, , 
DataValue, -6.4, 5000000, -5.7939799999999997E-11, 0.0073357100000000005, , 
DataValue, -6.2, 5000000, -5.79737E-11, 0.00732952, , 
DataValue, -6, 5000000, -5.79823E-11, 0.0073206, , 
DataValue, -5.8, 5000000, -5.80051E-11, 0.00731502, , 
DataValue, -5.6000000000000005, 5000000, -5.8144E-11, 0.00732291, , 
DataValue, -5.4, 5000000, -5.81775E-11, 0.0073238800000000005, , 
DataValue, -5.2, 5000000, -5.8140699999999996E-11, 0.00731865, , 
DataValue, -5, 5000000, -5.82242E-11, 0.00731195, , 
DataValue, -4.8, 5000000, -5.81717E-11, 0.0073013800000000005, , 
DataValue, -4.6000000000000005, 5000000, -5.82505E-11, 0.00730933, , 
DataValue, -4.4, 5000000, -5.8164E-11, 0.00730535, , 
DataValue, -4.2, 5000000, -5.82987E-11, 0.00730703, , 
DataValue, -4, 5000000, -5.83515E-11, 0.0073149700000000005, , 
DataValue, -3.8000000000000003, 5000000, -5.83828E-11, 0.00732472, , 
DataValue, -3.6, 5000000, -5.84624E-11, 0.00733048, , 
DataValue, -3.4, 5000000, -5.8565E-11, 0.00734007, , 
DataValue, -3.2, 5000000, -5.86268E-11, 0.00734683, , 
DataValue, -3, 5000000, -5.85736E-11, 0.00734644, , 
DataValue, -2.8000000000000003, 5000000, -5.85418E-11, 0.00733988, , 
DataValue, -2.6, 5000000, -5.85687E-11, 0.0073553, , 
DataValue, -2.4, 5000000, -5.85352E-11, 0.00734682, , 
DataValue, -2.2, 5000000, -5.8722799999999993E-11, 0.00736766, , 
DataValue, -2, 5000000, -5.86473E-11, 0.00734723, , 
DataValue, -1.8, 5000000, -5.86717E-11, 0.00735472, , 
DataValue, -1.6, 5000000, -5.85518E-11, 0.0073465100000000005, , 
DataValue, -1.4000000000000001, 5000000, -5.86486E-11, 0.00734821, , 
DataValue, -1.2, 5000000, -5.86064E-11, 0.00733887, , 
DataValue, -1, 5000000, -5.87201E-11, 0.00733184, , 
DataValue, -0.8, 5000000, -5.8631E-11, 0.00732419, , 
DataValue, -0.6, 5000000, -5.87821E-11, 0.0073246000000000006, , 
DataValue, -0.4, 5000000, -5.89848E-11, 0.00733387, , 
DataValue, -0.2, 5000000, -5.9133E-11, 0.0073278300000000005, , 
DataValue, 0, 5000000, -5.94029E-11, 0.00731625, , 
DataValue, 0.2, 5000000, -5.96009E-11, 0.00729389, , 
DataValue, 0.4, 5000000, -5.99502E-11, 0.00728377, , 
DataValue, 0.6, 5000000, -6.01947E-11, 0.00725761, , 
DataValue, 0.8, 5000000, -6.05048E-11, 0.00723005, , 
DataValue, 1, 5000000, -6.08588E-11, 0.00720025, , 
DataValue, 1.2, 5000000, -6.12688E-11, 0.00717314, , 
DataValue, 1.4000000000000001, 5000000, -6.16649E-11, 0.00715668, , 
DataValue, 1.6, 5000000, -6.20818E-11, 0.00714208, , 
DataValue, 1.8, 5000000, -6.25823E-11, 0.0071347500000000005, , 
DataValue, 2, 5000000, -6.30148E-11, 0.00713573, , 
DataValue, 2.2, 5000000, -6.33429E-11, 0.00711611, , 
DataValue, 2.4, 5000000, -6.38107E-11, 0.0071166300000000005, , 
DataValue, 2.6, 5000000, -6.40688E-11, 0.00710984, , 
DataValue, 2.8000000000000003, 5000000, -6.434E-11, 0.00710293, , 
DataValue, 3, 5000000, -6.44602E-11, 0.00708175, , 
DataValue, 3.2, 5000000, -6.471E-11, 0.00707377, , 
DataValue, 3.4, 5000000, -6.50532E-11, 0.0070741300000000005, , 
DataValue, 3.6, 5000000, -6.50904E-11, 0.0070507700000000005, , 
DataValue, 3.8000000000000003, 5000000, -6.53522E-11, 0.00705083, , 
DataValue, 4, 5000000, -6.56827E-11, 0.0070704, , 
DataValue, 4.2, 5000000, -6.58727E-11, 0.0070653800000000004, , 
DataValue, 4.4, 5000000, -6.59868E-11, 0.00705738, , 
DataValue, 4.6000000000000005, 5000000, -6.6024E-11, 0.00704618, , 
DataValue, 4.8, 5000000, -6.621E-11, 0.0070506300000000004, , 
DataValue, 5, 5000000, -6.62531E-11, 0.0070411, , 
DataValue, 5.2, 5000000, -6.63961E-11, 0.00704202, , 
DataValue, 5.4, 5000000, -6.6453E-11, 0.00703488, , 
DataValue, 5.6000000000000005, 5000000, -6.66789E-11, 0.0070503200000000005, , 
DataValue, 5.8, 5000000, -6.67814E-11, 0.00704771, , 
DataValue, 6, 5000000, -6.68612E-11, 0.00704319, , 
DataValue, 6.2, 5000000, -6.69492E-11, 0.00704722, , 
DataValue, 6.4, 5000000, -6.70907E-11, 0.00705416, , 
DataValue, 6.6000000000000005, 5000000, -6.72532E-11, 0.00706364, , 
DataValue, 6.8, 5000000, -6.7288E-11, 0.0070536900000000005, , 
DataValue, 7, 5000000, -6.74929E-11, 0.0070682800000000006, , 
DataValue, 7.2, 5000000, -6.7578E-11, 0.00706649, , 
DataValue, 7.4, 5000000, -6.76846E-11, 0.00706804, , 
DataValue, 7.6000000000000005, 5000000, -6.77085E-11, 0.0070716, , 
DataValue, 7.8, 5000000, -6.78087E-11, 0.00707279, , 
DataValue, 8, 5000000, -6.78828E-11, 0.0070739800000000005, , 
DataValue, 8.2, 5000000, -6.78779E-11, 0.0070685, , 
DataValue, 8.4, 5000000, -6.77799E-11, 0.0070582100000000005, , 
DataValue, 8.6, 5000000, -6.8070899999999993E-11, 0.00707628, , 
DataValue, 8.8, 5000000, -6.81983E-11, 0.00708929, , 
DataValue, 9, 5000000, -6.8127499999999993E-11, 0.00708165, , 
DataValue, 9.2000000000000011, 5000000, -6.81952E-11, 0.00708121, , 
DataValue, 9.4, 5000000, -6.81991E-11, 0.0070785, , 
DataValue, 9.6, 5000000, -6.82768E-11, 0.00707271, , 
DataValue, 9.8, 5000000, -6.8277799999999992E-11, 0.00707298, , 
DataValue, 10, 5000000, -6.82464E-11, 0.00706396, , 
