
SetupTitle, MFCV-2  Light
PrimitiveTest, C-V Sweep
DataValue, -2.8000000000000003, 17901, 1.2058E-10, 8.38806E-08, , 
DataValue, -2.6, 17901, 1.20573E-10, 8.57065E-08, , 
DataValue, -2.4, 17901, 1.2063200000000002E-10, 8.16137E-08, , 
DataValue, -2.2, 17901, 1.2063800000000002E-10, 8.8702700000000007E-08, , 
DataValue, -2, 17901, 1.20688E-10, 8.9332500000000009E-08, , 
DataValue, -1.8, 17901, 1.2068600000000002E-10, 9.19134E-08, , 
DataValue, -1.6, 17901, 1.2076500000000002E-10, 9.2374300000000007E-08, , 
DataValue, -1.4000000000000001, 17901, 1.20796E-10, 9.50605E-08, , 
DataValue, -1.2, 17901, 1.2084300000000002E-10, 9.73692E-08, , 
DataValue, -1, 17901, 1.2094200000000002E-10, 1.03099E-07, , 
DataValue, -0.8, 17901, 1.21019E-10, 1.02644E-07, , 
DataValue, -0.6, 17901, 1.2118900000000001E-10, 1.01945E-07, , 
DataValue, -0.4, 17901, 1.21386E-10, 1.03471E-07, , 
DataValue, -0.2, 17901, 1.2168300000000001E-10, 1.06453E-07, , 
DataValue, 0, 17901, 1.22188E-10, 1.0346299999999999E-07, , 
DataValue, 0.2, 17901, 1.22909E-10, 1.01696E-07, , 
DataValue, 0.4, 17901, 1.2393200000000002E-10, 1.00506E-07, , 
DataValue, 0.6, 17901, 1.2517900000000002E-10, 9.81103E-08, , 
DataValue, 0.8, 17901, 1.26567E-10, 9.64771E-08, , 
DataValue, 1, 17901, 1.27848E-10, 9.61274E-08, , 
DataValue, 1.2, 17901, 1.29002E-10, 9.543E-08, , 
DataValue, 1.4000000000000001, 17901, 1.29936E-10, 9.28968E-08, , 
DataValue, 1.6, 17901, 1.3073500000000001E-10, 9.5883E-08, , 
DataValue, 1.8, 17901, 1.31352E-10, 9.49135E-08, , 
DataValue, 2, 17901, 1.31897E-10, 9.63261E-08, , 
DataValue, 2.2, 17901, 1.32297E-10, 9.59466E-08, , 
DataValue, 2.4, 17901, 1.3261900000000002E-10, 9.60062E-08, , 
DataValue, 2.6, 17901, 1.32922E-10, 9.6296300000000007E-08, , 
DataValue, 2.8000000000000003, 17901, 1.3316100000000002E-10, 9.19014E-08, , 
DataValue, 3, 17901, 1.33355E-10, 9.51857E-08, , 
DataValue, 3.2, 17901, 1.3352600000000002E-10, 9.62744E-08, , 
DataValue, 3.4, 17901, 1.3367900000000002E-10, 9.5674400000000009E-08, , 
DataValue, 3.6, 17901, 1.33843E-10, 9.83964E-08, , 
DataValue, 3.8000000000000003, 17901, 1.3391100000000002E-10, 1.00177E-07, , 
DataValue, 4, 17901, 1.34031E-10, 9.58274E-08, , 
DataValue, 4.2, 17901, 1.34105E-10, 9.63976E-08, , 
DataValue, 4.4, 17901, 1.3423100000000002E-10, 9.89626E-08, , 
DataValue, 4.6000000000000005, 17901, 1.34272E-10, 9.7836100000000009E-08, , 
DataValue, 4.8, 17901, 1.34332E-10, 9.58393E-08, , 
DataValue, 5, 17901, 1.34407E-10, 9.56804E-08, , 
DataValue, 5.2, 17901, 1.34468E-10, 9.86884E-08, , 
DataValue, 5.4, 17901, 1.34521E-10, 9.58493E-08, , 
DataValue, 5.6000000000000005, 17901, 1.3456200000000002E-10, 9.43393E-08, , 
DataValue, 5.8, 17901, 1.3461600000000001E-10, 9.6485000000000007E-08, , 
DataValue, 6, 17901, 1.34645E-10, 9.9501E-08, , 
DataValue, 6.2, 17901, 1.34673E-10, 9.60003E-08, , 
DataValue, 6.4, 17901, 1.34733E-10, 9.84023E-08, , 
DataValue, 6.6000000000000005, 17901, 1.3475E-10, 9.73732E-08, , 
DataValue, 6.8, 17901, 1.34781E-10, 9.8950700000000007E-08, , 
DataValue, 7, 17901, 1.3479700000000002E-10, 9.6185E-08, , 
DataValue, 7.2, 17901, 1.34835E-10, 9.6797E-08, , 
DataValue, 7.4, 17901, 1.34844E-10, 9.8603E-08, , 
DataValue, 7.6000000000000005, 17901, 1.3485100000000001E-10, 9.50744E-08, , 
DataValue, 7.8, 17901, 1.3491E-10, 9.72738E-08, , 
DataValue, 8, 17901, 1.34935E-10, 9.66778E-08, , 
DataValue, 8.2, 17901, 1.34944E-10, 9.73751E-08, , 
DataValue, 8.4, 17901, 1.3496600000000002E-10, 1.00741E-07, , 
DataValue, 8.6, 17901, 1.3501100000000002E-10, 9.17961E-08, , 
DataValue, 8.8, 17901, 1.34998E-10, 9.62009E-08, , 
DataValue, 9, 17901, 1.34988E-10, 9.45241E-08, , 
DataValue, 9.2000000000000011, 17901, 1.3501100000000002E-10, 9.8605E-08, , 
DataValue, 9.4, 17901, 1.35046E-10, 9.56983E-08, , 
DataValue, 9.6, 17901, 1.3505100000000002E-10, 9.6904300000000008E-08, , 
DataValue, 9.8, 17901, 1.35024E-10, 9.95289E-08, , 
DataValue, 10, 17901, 1.3507100000000001E-10, 9.46353E-08, , 
DataValue, -10, 21800, 1.1951400000000002E-10, 1.1578E-07, , 
DataValue, -9.8, 21800, 1.1957400000000002E-10, 1.20794E-07, , 
DataValue, -9.6, 21800, 1.19646E-10, 1.08011E-07, , 
DataValue, -9.4, 21800, 1.19717E-10, 1.15329E-07, , 
DataValue, -9.2000000000000011, 21800, 1.19664E-10, 1.04816E-07, , 
DataValue, -9, 21800, 1.19681E-10, 1.11075E-07, , 
DataValue, -8.8, 21800, 1.19705E-10, 1.09201E-07, , 
DataValue, -8.6, 21800, 1.19805E-10, 1.13988E-07, , 
DataValue, -8.4, 21800, 1.1979700000000002E-10, 1.18667E-07, , 
DataValue, -8.2, 21800, 1.19899E-10, 1.14266E-07, , 
DataValue, -8, 21800, 1.19935E-10, 1.17953E-07, , 
DataValue, -7.8, 21800, 1.19917E-10, 1.08979E-07, , 
DataValue, -7.6000000000000005, 21800, 1.19989E-10, 1.0926499999999999E-07, , 
DataValue, -7.4, 21800, 1.1996600000000002E-10, 1.07203E-07, , 
DataValue, -7.2, 21800, 1.2003E-10, 1.15398E-07, , 
DataValue, -7, 21800, 1.20061E-10, 1.11609E-07, , 
DataValue, -6.8, 21800, 1.20122E-10, 1.18665E-07, , 
DataValue, -6.6000000000000005, 21800, 1.20119E-10, 1.15682E-07, , 
DataValue, -6.4, 21800, 1.20208E-10, 1.18277E-07, , 
DataValue, -6.2, 21800, 1.20221E-10, 1.19141E-07, , 
DataValue, -6, 21800, 1.20296E-10, 1.0982499999999999E-07, , 
DataValue, -5.8, 21800, 1.20266E-10, 1.08756E-07, , 
DataValue, -5.6000000000000005, 21800, 1.2033100000000002E-10, 1.16644E-07, , 
DataValue, -5.4, 21800, 1.2027600000000002E-10, 1.09191E-07, , 
DataValue, -5.2, 21800, 1.2030100000000002E-10, 1.08834E-07, , 
DataValue, -5, 21800, 1.2029400000000001E-10, 1.13763E-07, , 
DataValue, -4.8, 21800, 1.20368E-10, 1.1728E-07, , 
DataValue, -4.6000000000000005, 21800, 1.2039700000000002E-10, 1.20971E-07, , 
DataValue, -4.4, 21800, 1.20455E-10, 1.20059E-07, , 
DataValue, -4.2, 21800, 1.20507E-10, 1.2078999999999999E-07, , 
DataValue, -4, 21800, 1.2048100000000002E-10, 1.0997599999999999E-07, , 
DataValue, -3.8000000000000003, 21800, 1.20553E-10, 1.10811E-07, , 
DataValue, -3.6, 21800, 1.2047800000000002E-10, 1.14393E-07, , 
DataValue, -3.4, 21800, 1.2054E-10, 1.1560299999999999E-07, , 
DataValue, -3.2, 21800, 1.2049300000000002E-10, 1.17431E-07, , 
DataValue, -3, 21800, 1.20527E-10, 1.12251E-07, , 
DataValue, -2.8000000000000003, 21800, 1.2055E-10, 1.23181E-07, , 
DataValue, -2.6, 21800, 1.2058100000000002E-10, 1.22672E-07, , 
DataValue, -2.4, 21800, 1.2064E-10, 1.393E-07, , 
DataValue, -2.2, 21800, 1.20684E-10, 1.21927E-07, , 
DataValue, -2, 21800, 1.2069500000000002E-10, 1.25044E-07, , 
DataValue, -1.8, 21800, 1.2073100000000002E-10, 1.2443199999999999E-07, , 
DataValue, -1.6, 21800, 1.20718E-10, 1.23357E-07, , 
DataValue, -1.4000000000000001, 21800, 1.2075900000000002E-10, 1.2389E-07, , 
DataValue, -1.2, 21800, 1.20808E-10, 1.38217E-07, , 
DataValue, -1, 21800, 1.20829E-10, 1.40915E-07, , 
DataValue, -0.8, 21800, 1.2106000000000002E-10, 1.48699E-07, , 
DataValue, -0.6, 21800, 1.2113500000000002E-10, 1.52367E-07, , 
DataValue, -0.4, 21800, 1.21374E-10, 1.53694E-07, , 
DataValue, -0.2, 21800, 1.2169300000000002E-10, 1.52113E-07, , 
DataValue, 0, 21800, 1.22191E-10, 1.49836E-07, , 
DataValue, 0.2, 21800, 1.2290100000000002E-10, 1.39496E-07, , 
DataValue, 0.4, 21800, 1.2394300000000001E-10, 1.3778399999999999E-07, , 
DataValue, 0.6, 21800, 1.25156E-10, 1.33381E-07, , 
DataValue, 0.8, 21800, 1.2656200000000002E-10, 1.369E-07, , 
DataValue, 1, 21800, 1.2785800000000002E-10, 1.38646E-07, , 
DataValue, 1.2, 21800, 1.2894500000000001E-10, 1.4053E-07, , 
DataValue, 1.4000000000000001, 21800, 1.2987700000000002E-10, 1.35503E-07, , 
DataValue, 1.6, 21800, 1.3072000000000002E-10, 1.46577E-07, , 
DataValue, 1.8, 21800, 1.31327E-10, 1.47346E-07, , 
DataValue, 2, 21800, 1.31906E-10, 1.49528E-07, , 
DataValue, 2.2, 21800, 1.3226300000000002E-10, 1.4884E-07, , 
DataValue, 2.4, 21800, 1.32678E-10, 1.43822E-07, , 
DataValue, 2.6, 21800, 1.32961E-10, 1.434E-07, , 
DataValue, 2.8000000000000003, 21800, 1.3324600000000002E-10, 1.46265E-07, , 
DataValue, 3, 21800, 1.3338400000000002E-10, 1.3712999999999999E-07, , 
DataValue, 3.2, 21800, 1.3355900000000002E-10, 1.4284999999999999E-07, , 
DataValue, 3.4, 21800, 1.33636E-10, 1.37955E-07, , 
DataValue, 3.6, 21800, 1.3377000000000002E-10, 1.40939E-07, , 
DataValue, 3.8000000000000003, 21800, 1.33867E-10, 1.39353E-07, , 
DataValue, 4, 21800, 1.34004E-10, 1.44058E-07, , 
DataValue, 4.2, 21800, 1.34076E-10, 1.49425E-07, , 
DataValue, 4.4, 21800, 1.34185E-10, 1.49921E-07, , 
DataValue, 4.6000000000000005, 21800, 1.3428200000000002E-10, 1.54566E-07, , 
DataValue, 4.8, 21800, 1.3440000000000002E-10, 1.51646E-07, , 
DataValue, 5, 21800, 1.3442700000000002E-10, 1.42077E-07, , 
DataValue, 5.2, 21800, 1.34531E-10, 1.47271E-07, , 
DataValue, 5.4, 21800, 1.34555E-10, 1.4441E-07, , 
DataValue, 5.6000000000000005, 21800, 1.34594E-10, 1.37696E-07, , 
DataValue, 5.8, 21800, 1.3459900000000002E-10, 1.44146E-07, , 
DataValue, 6, 21800, 1.34664E-10, 1.41765E-07, , 
DataValue, 6.2, 21800, 1.34612E-10, 1.4553399999999999E-07, , 
DataValue, 6.4, 21800, 1.3466800000000002E-10, 1.41467E-07, , 
DataValue, 6.6000000000000005, 21800, 1.3470700000000002E-10, 1.43512E-07, , 
DataValue, 6.8, 21800, 1.34772E-10, 1.45165E-07, , 
DataValue, 7, 21800, 1.34756E-10, 1.48447E-07, , 
DataValue, 7.2, 21800, 1.3480000000000002E-10, 1.45669E-07, , 
DataValue, 7.4, 21800, 1.3476700000000002E-10, 1.57634E-07, , 
DataValue, 7.6000000000000005, 21800, 1.3491500000000002E-10, 1.4583E-07, , 
DataValue, 7.8, 21800, 1.34908E-10, 1.5107E-07, , 
DataValue, 8, 21800, 1.34934E-10, 1.37927E-07, , 
DataValue, 8.2, 21800, 1.3493300000000002E-10, 1.41294E-07, , 
DataValue, 8.4, 21800, 1.3499900000000002E-10, 1.4443799999999999E-07, , 
DataValue, 8.6, 21800, 1.35001E-10, 1.44352E-07, , 
DataValue, 8.8, 21800, 1.35018E-10, 1.38682E-07, , 
DataValue, 9, 21800, 1.3496600000000002E-10, 1.44753E-07, , 
DataValue, 9.2000000000000011, 21800, 1.34967E-10, 1.34321E-07, , 
DataValue, 9.4, 21800, 1.3498700000000002E-10, 1.45143E-07, , 
DataValue, 9.6, 21800, 1.35E-10, 1.45145E-07, , 
DataValue, 9.8, 21800, 1.35012E-10, 1.51419E-07, , 
DataValue, 10, 21800, 1.3509300000000002E-10, 1.53835E-07, , 
DataValue, -10, 24100, 1.19429E-10, 1.27983E-07, , 
DataValue, -9.8, 24100, 1.1948100000000002E-10, 1.58111E-07, , 
DataValue, -9.6, 24100, 1.19608E-10, 1.35179E-07, , 
DataValue, -9.4, 24100, 1.19585E-10, 1.38487E-07, , 
DataValue, -9.2000000000000011, 24100, 1.1971300000000002E-10, 1.50285E-07, , 
DataValue, -9, 24100, 1.19715E-10, 1.18903E-07, , 
DataValue, -8.8, 24100, 1.19666E-10, 1.37827E-07, , 
DataValue, -8.6, 24100, 1.19887E-10, 1.44827E-07, , 
DataValue, -8.4, 24100, 1.1975200000000002E-10, 1.24734E-07, , 
DataValue, -8.2, 24100, 1.19877E-10, 1.45876E-07, , 
DataValue, -8, 24100, 1.19983E-10, 1.2865799999999999E-07, , 
DataValue, -7.8, 24100, 1.1986400000000002E-10, 1.37118E-07, , 
DataValue, -7.6000000000000005, 24100, 1.2002900000000002E-10, 1.43472E-07, , 
DataValue, -7.4, 24100, 1.19994E-10, 1.3241499999999999E-07, , 
DataValue, -7.2, 24100, 1.2003500000000002E-10, 1.45961E-07, , 
DataValue, -7, 24100, 1.20155E-10, 1.2289199999999999E-07, , 
DataValue, -6.8, 24100, 1.2001400000000002E-10, 1.4242899999999999E-07, , 
DataValue, -6.6000000000000005, 24100, 1.20185E-10, 1.43786E-07, , 
DataValue, -6.4, 24100, 1.20133E-10, 1.29355E-07, , 
DataValue, -6.2, 24100, 1.2019800000000002E-10, 1.45824E-07, , 
DataValue, -6, 24100, 1.2025200000000002E-10, 1.31797E-07, , 
DataValue, -5.8, 24100, 1.2016800000000002E-10, 1.41245E-07, , 
DataValue, -5.6000000000000005, 24100, 1.2034000000000002E-10, 1.41507E-07, , 
DataValue, -5.4, 24100, 1.2030600000000001E-10, 1.31609E-07, , 
DataValue, -5.2, 24100, 1.20296E-10, 1.4436599999999998E-07, , 
DataValue, -5, 24100, 1.2035200000000002E-10, 1.29425E-07, , 
DataValue, -4.8, 24100, 1.20386E-10, 1.51663E-07, , 
DataValue, -4.6000000000000005, 24100, 1.20464E-10, 1.3488899999999998E-07, , 
DataValue, -4.4, 24100, 1.2035800000000002E-10, 1.37517E-07, , 
DataValue, -4.2, 24100, 1.20482E-10, 1.52617E-07, , 
DataValue, -4, 24100, 1.2047E-10, 1.2843E-07, , 
DataValue, -3.8000000000000003, 24100, 1.2047E-10, 1.52699E-07, , 
DataValue, -3.6, 24100, 1.2053300000000002E-10, 1.22342E-07, , 
DataValue, -3.4, 24100, 1.20479E-10, 1.4632699999999998E-07, , 
DataValue, -3.2, 24100, 1.20613E-10, 1.39337E-07, , 
DataValue, -3, 24100, 1.20443E-10, 1.4686499999999999E-07, , 
DataValue, -2.8000000000000003, 24100, 1.20594E-10, 1.4493E-07, , 
DataValue, -2.6, 24100, 1.2060800000000002E-10, 1.35737E-07, , 
DataValue, -2.4, 24100, 1.20568E-10, 1.63586E-07, , 
DataValue, -2.2, 24100, 1.2063800000000002E-10, 1.40927E-07, , 
DataValue, -2, 24100, 1.20591E-10, 1.50428E-07, , 
DataValue, -1.8, 24100, 1.2074000000000001E-10, 1.56007E-07, , 
DataValue, -1.6, 24100, 1.20709E-10, 1.62158E-07, , 
DataValue, -1.4000000000000001, 24100, 1.20841E-10, 1.61429E-07, , 
DataValue, -1.2, 24100, 1.2081300000000002E-10, 1.5241999999999998E-07, , 
DataValue, -1, 24100, 1.20817E-10, 1.82404E-07, , 
DataValue, -0.8, 24100, 1.2103000000000002E-10, 1.53523E-07, , 
DataValue, -0.6, 24100, 1.2111100000000002E-10, 1.76159E-07, , 
DataValue, -0.4, 24100, 1.21389E-10, 1.684E-07, , 
DataValue, -0.2, 24100, 1.2154200000000002E-10, 1.8502999999999998E-07, , 
DataValue, 0, 24100, 1.2220200000000002E-10, 1.80919E-07, , 
DataValue, 0.2, 24100, 1.22836E-10, 1.65019E-07, , 
DataValue, 0.4, 24100, 1.2397400000000002E-10, 1.78201E-07, , 
DataValue, 0.6, 24100, 1.25121E-10, 1.69072E-07, , 
DataValue, 0.8, 24100, 1.2660100000000002E-10, 1.83661E-07, , 
DataValue, 1, 24100, 1.2785200000000002E-10, 1.54133E-07, , 
DataValue, 1.2, 24100, 1.2900300000000002E-10, 1.88376E-07, , 
DataValue, 1.4000000000000001, 24100, 1.3001500000000002E-10, 1.60074E-07, , 
DataValue, 1.6, 24100, 1.3066000000000002E-10, 1.8150799999999999E-07, , 
DataValue, 1.8, 24100, 1.3135000000000002E-10, 1.56988E-07, , 
DataValue, 2, 24100, 1.31873E-10, 1.8279099999999999E-07, , 
DataValue, 2.2, 24100, 1.32313E-10, 1.6605E-07, , 
DataValue, 2.4, 24100, 1.3255300000000002E-10, 1.91632E-07, , 
DataValue, 2.6, 24100, 1.32901E-10, 1.69291E-07, , 
DataValue, 2.8000000000000003, 24100, 1.33138E-10, 1.82362E-07, , 
DataValue, 3, 24100, 1.334E-10, 1.68774E-07, , 
DataValue, 3.2, 24100, 1.335E-10, 1.97118E-07, , 
DataValue, 3.4, 24100, 1.33784E-10, 1.78275E-07, , 
DataValue, 3.6, 24100, 1.33708E-10, 1.81571E-07, , 
DataValue, 3.8000000000000003, 24100, 1.33991E-10, 1.68792E-07, , 
DataValue, 4, 24100, 1.34076E-10, 1.90865E-07, , 
DataValue, 4.2, 24100, 1.3418300000000002E-10, 1.68204E-07, , 
DataValue, 4.4, 24100, 1.34142E-10, 1.93858E-07, , 
DataValue, 4.6000000000000005, 24100, 1.3432100000000002E-10, 1.54773E-07, , 
DataValue, 4.8, 24100, 1.3425500000000002E-10, 1.76811E-07, , 
DataValue, 5, 24100, 1.3448100000000002E-10, 1.68726E-07, , 
DataValue, 5.2, 24100, 1.3438700000000001E-10, 1.93591E-07, , 
DataValue, 5.4, 24100, 1.3459200000000002E-10, 1.68542E-07, , 
DataValue, 5.6000000000000005, 24100, 1.34497E-10, 1.83592E-07, , 
DataValue, 5.8, 24100, 1.3461700000000002E-10, 1.54294E-07, , 
DataValue, 6, 24100, 1.34663E-10, 1.82332E-07, , 
DataValue, 6.2, 24100, 1.3468300000000002E-10, 1.6598299999999999E-07, , 
DataValue, 6.4, 24100, 1.34709E-10, 1.95296E-07, , 
DataValue, 6.6000000000000005, 24100, 1.3459900000000002E-10, 1.6502499999999998E-07, , 
DataValue, 6.8, 24100, 1.34804E-10, 1.96264E-07, , 
DataValue, 7, 24100, 1.347E-10, 1.71403E-07, , 
DataValue, 7.2, 24100, 1.34832E-10, 1.72237E-07, , 
DataValue, 7.4, 24100, 1.34781E-10, 1.86916E-07, , 
DataValue, 7.6000000000000005, 24100, 1.3493900000000002E-10, 1.69799E-07, , 
DataValue, 7.8, 24100, 1.3475800000000002E-10, 1.97851E-07, , 
DataValue, 8, 24100, 1.34911E-10, 1.70729E-07, , 
DataValue, 8.2, 24100, 1.34946E-10, 1.8951199999999998E-07, , 
DataValue, 8.4, 24100, 1.34905E-10, 1.6542399999999999E-07, , 
DataValue, 8.6, 24100, 1.3508300000000001E-10, 1.87277E-07, , 
DataValue, 8.8, 24100, 1.3488200000000002E-10, 1.70759E-07, , 
DataValue, 9, 24100, 1.35085E-10, 1.80472E-07, , 
DataValue, 9.2000000000000011, 24100, 1.3490300000000002E-10, 1.85161E-07, , 
DataValue, 9.4, 24100, 1.35013E-10, 1.73364E-07, , 
DataValue, 9.6, 24100, 1.3504800000000002E-10, 1.93568E-07, , 
DataValue, 9.8, 24100, 1.34989E-10, 1.67214E-07, , 
DataValue, 10, 24100, 1.3514E-10, 1.85902E-07, , 
DataValue, -10, 27100, 1.19489E-10, 1.90299E-07, , 
DataValue, -9.8, 27100, 1.1938100000000001E-10, 1.79324E-07, , 
DataValue, -9.6, 27100, 1.1960100000000001E-10, 1.56348E-07, , 
DataValue, -9.4, 27100, 1.19679E-10, 1.87732E-07, , 
DataValue, -9.2000000000000011, 27100, 1.1964E-10, 1.80929E-07, , 
DataValue, -9, 27100, 1.1973100000000002E-10, 1.68297E-07, , 
DataValue, -8.8, 27100, 1.1979400000000002E-10, 1.81863E-07, , 
DataValue, -8.6, 27100, 1.1974900000000002E-10, 1.73478E-07, , 
DataValue, -8.4, 27100, 1.19878E-10, 1.5367999999999998E-07, , 
DataValue, -8.2, 27100, 1.19898E-10, 1.90599E-07, , 
DataValue, -8, 27100, 1.19881E-10, 1.86458E-07, , 
DataValue, -7.8, 27100, 1.19935E-10, 1.73017E-07, , 
DataValue, -7.6000000000000005, 27100, 1.1997200000000002E-10, 1.76276E-07, , 
DataValue, -7.4, 27100, 1.1995100000000002E-10, 1.7805199999999999E-07, , 
DataValue, -7.2, 27100, 1.2007400000000001E-10, 1.64424E-07, , 
DataValue, -7, 27100, 1.20152E-10, 1.82198E-07, , 
DataValue, -6.8, 27100, 1.2004E-10, 1.8250999999999999E-07, , 
DataValue, -6.6000000000000005, 27100, 1.2008600000000001E-10, 1.6614699999999999E-07, , 
DataValue, -6.4, 27100, 1.20191E-10, 1.7589E-07, , 
DataValue, -6.2, 27100, 1.20091E-10, 1.79961E-07, , 
DataValue, -6, 27100, 1.20136E-10, 1.60045E-07, , 
DataValue, -5.8, 27100, 1.2031300000000002E-10, 1.70127E-07, , 
DataValue, -5.6000000000000005, 27100, 1.20253E-10, 2.00948E-07, , 
DataValue, -5.4, 27100, 1.20259E-10, 1.78406E-07, , 
DataValue, -5.2, 27100, 1.2035800000000002E-10, 1.72731E-07, , 
DataValue, -5, 27100, 1.20386E-10, 1.8526E-07, , 
DataValue, -4.8, 27100, 1.2029400000000001E-10, 1.7842399999999998E-07, , 
DataValue, -4.6000000000000005, 27100, 1.2040300000000002E-10, 1.5265399999999999E-07, , 
DataValue, -4.4, 27100, 1.2053200000000001E-10, 1.62887E-07, , 
DataValue, -4.2, 27100, 1.2043900000000002E-10, 1.96802E-07, , 
DataValue, -4, 27100, 1.20393E-10, 1.72046E-07, , 
DataValue, -3.8000000000000003, 27100, 1.20503E-10, 1.75123E-07, , 
DataValue, -3.6, 27100, 1.20459E-10, 1.81487E-07, , 
DataValue, -3.4, 27100, 1.2042400000000002E-10, 1.81906E-07, , 
DataValue, -3.2, 27100, 1.2054800000000002E-10, 1.62263E-07, , 
DataValue, -3, 27100, 1.20678E-10, 1.80575E-07, , 
DataValue, -2.8000000000000003, 27100, 1.2059600000000002E-10, 1.85763E-07, , 
DataValue, -2.6, 27100, 1.2051100000000001E-10, 1.70812E-07, , 
DataValue, -2.4, 27100, 1.2062900000000002E-10, 1.82451E-07, , 
DataValue, -2.2, 27100, 1.20648E-10, 1.97819E-07, , 
DataValue, -2, 27100, 1.2056600000000002E-10, 1.89099E-07, , 
DataValue, -1.8, 27100, 1.2063800000000002E-10, 1.7737E-07, , 
DataValue, -1.6, 27100, 1.2075900000000002E-10, 1.9422899999999999E-07, , 
DataValue, -1.4000000000000001, 27100, 1.20747E-10, 2.01608E-07, , 
DataValue, -1.2, 27100, 1.20784E-10, 2.02871E-07, , 
DataValue, -1, 27100, 1.20922E-10, 2E-07, , 
DataValue, -0.8, 27100, 1.21076E-10, 2.29036E-07, , 
DataValue, -0.6, 27100, 1.21083E-10, 2.17953E-07, , 
DataValue, -0.4, 27100, 1.2124100000000002E-10, 2.03678E-07, , 
DataValue, -0.2, 27100, 1.21643E-10, 2.0491999999999999E-07, , 
DataValue, 0, 27100, 1.22113E-10, 2.25384E-07, , 
DataValue, 0.2, 27100, 1.2282300000000002E-10, 2.13676E-07, , 
DataValue, 0.4, 27100, 1.23822E-10, 2.0785999999999998E-07, , 
DataValue, 0.6, 27100, 1.25223E-10, 2.11615E-07, , 
DataValue, 0.8, 27100, 1.2652000000000002E-10, 2.20147E-07, , 
DataValue, 1, 27100, 1.2782500000000002E-10, 2.24337E-07, , 
DataValue, 1.2, 27100, 1.2900300000000002E-10, 2.0659899999999998E-07, , 
DataValue, 1.4000000000000001, 27100, 1.29978E-10, 2.15812E-07, , 
DataValue, 1.6, 27100, 1.30682E-10, 2.25569E-07, , 
DataValue, 1.8, 27100, 1.31291E-10, 2.0517599999999998E-07, , 
DataValue, 2, 27100, 1.31919E-10, 2.04816E-07, , 
DataValue, 2.2, 27100, 1.32319E-10, 2.2616299999999999E-07, , 
DataValue, 2.4, 27100, 1.32618E-10, 2.28174E-07, , 
DataValue, 2.6, 27100, 1.3286300000000002E-10, 2.15895E-07, , 
DataValue, 2.8000000000000003, 27100, 1.3322800000000002E-10, 2.2214E-07, , 
DataValue, 3, 27100, 1.33424E-10, 2.41495E-07, , 
DataValue, 3.2, 27100, 1.3347100000000001E-10, 2.36578E-07, , 
DataValue, 3.4, 27100, 1.3359500000000002E-10, 2.14266E-07, , 
DataValue, 3.6, 27100, 1.3374600000000002E-10, 2.14178E-07, , 
DataValue, 3.8000000000000003, 27100, 1.3392700000000002E-10, 2.33548E-07, , 
DataValue, 4, 27100, 1.33992E-10, 2.2742399999999999E-07, , 
DataValue, 4.2, 27100, 1.34072E-10, 2.16046E-07, , 
DataValue, 4.4, 27100, 1.3423100000000002E-10, 2.0426E-07, , 
DataValue, 4.6000000000000005, 27100, 1.34347E-10, 2.30136E-07, , 
DataValue, 4.8, 27100, 1.3439100000000002E-10, 2.32843E-07, , 
DataValue, 5, 27100, 1.3436700000000002E-10, 2.21863E-07, , 
DataValue, 5.2, 27100, 1.34423E-10, 2.13541E-07, , 
DataValue, 5.4, 27100, 1.3454100000000002E-10, 2.24983E-07, , 
DataValue, 5.6000000000000005, 27100, 1.3460100000000001E-10, 2.46758E-07, , 
DataValue, 5.8, 27100, 1.34561E-10, 2.32459E-07, , 
DataValue, 6, 27100, 1.3459600000000002E-10, 2.12152E-07, , 
DataValue, 6.2, 27100, 1.34712E-10, 2.19851E-07, , 
DataValue, 6.4, 27100, 1.3476100000000002E-10, 2.3227799999999998E-07, , 
DataValue, 6.6000000000000005, 27100, 1.3471000000000002E-10, 2.36232E-07, , 
DataValue, 6.8, 27100, 1.34736E-10, 2.1771099999999998E-07, , 
DataValue, 7, 27100, 1.34863E-10, 2.20777E-07, , 
DataValue, 7.2, 27100, 1.3485500000000002E-10, 2.29554E-07, , 
DataValue, 7.4, 27100, 1.3489100000000002E-10, 2.38978E-07, , 
DataValue, 7.6000000000000005, 27100, 1.3485700000000001E-10, 2.2242E-07, , 
DataValue, 7.8, 27100, 1.3485E-10, 2.13783E-07, , 
DataValue, 8, 27100, 1.34934E-10, 2.22016E-07, , 
DataValue, 8.2, 27100, 1.34931E-10, 2.366E-07, , 
DataValue, 8.4, 27100, 1.34868E-10, 2.3248899999999999E-07, , 
DataValue, 8.6, 27100, 1.34941E-10, 2.13803E-07, , 
DataValue, 8.8, 27100, 1.3495700000000002E-10, 2.11733E-07, , 
DataValue, 9, 27100, 1.35085E-10, 2.27997E-07, , 
DataValue, 9.2000000000000011, 27100, 1.34986E-10, 2.23109E-07, , 
DataValue, 9.4, 27100, 1.34983E-10, 2.18337E-07, , 
DataValue, 9.6, 27100, 1.35101E-10, 2.1745499999999998E-07, , 
DataValue, 9.8, 27100, 1.3512900000000002E-10, 2.3388999999999999E-07, , 
DataValue, 10, 27100, 1.35139E-10, 2.3396099999999999E-07, , 
DataValue, -10, 31100, 1.19576E-10, 2.09885E-07, , 
DataValue, -9.8, 31100, 1.19461E-10, 2.50444E-07, , 
