DataValue, 0, 1147.3, 1.2270800000000002E-10, 3.62491E-09, , 
DataValue, 0.2, 1147.3, 1.2338000000000002E-10, 3.16774E-09, , 
DataValue, 0.4, 1147.3, 1.2430800000000002E-10, 2.75408E-09, , 
DataValue, 0.6, 1147.3, 1.25496E-10, 2.25241E-09, , 
DataValue, 0.8, 1147.3, 1.26784E-10, 2.16579E-09, , 
DataValue, 1, 1147.3, 1.28046E-10, 1.82286E-09, , 
DataValue, 1.2, 1147.3, 1.2915100000000002E-10, 1.72849E-09, , 
DataValue, 1.4000000000000001, 1147.3, 1.30071E-10, 1.6206E-09, , 
DataValue, 1.6, 1147.3, 1.30827E-10, 1.54808E-09, , 
DataValue, 1.8, 1147.3, 1.31433E-10, 1.52762E-09, , 
DataValue, 2, 1147.3, 1.31922E-10, 1.56239E-09, , 
DataValue, 2.2, 1147.3, 1.3233900000000002E-10, 1.59279E-09, , 
DataValue, 2.4, 1147.3, 1.3266E-10, 1.50775E-09, , 
DataValue, 2.6, 1147.3, 1.3297100000000002E-10, 1.40424E-09, , 
DataValue, 2.8000000000000003, 1147.3, 1.33201E-10, 1.47318E-09, , 
DataValue, 3, 1147.3, 1.3339000000000002E-10, 1.55265E-09, , 
DataValue, 3.2, 1147.3, 1.33566E-10, 1.56318E-09, , 
DataValue, 3.4, 1147.3, 1.3370100000000002E-10, 1.50994E-09, , 
DataValue, 3.6, 1147.3, 1.33843E-10, 1.46722E-09, , 
DataValue, 3.8000000000000003, 1147.3, 1.33968E-10, 1.47139E-09, , 
DataValue, 4, 1147.3, 1.34043E-10, 1.35477E-09, , 
DataValue, 4.2, 1147.3, 1.3414300000000001E-10, 1.30669E-09, , 
DataValue, 4.4, 1147.3, 1.3423E-10, 1.35218E-09, , 
DataValue, 4.6000000000000005, 1147.3, 1.3431500000000002E-10, 1.42113E-09, , 
DataValue, 4.8, 1147.3, 1.34371E-10, 1.42808E-09, , 
DataValue, 5, 1147.3, 1.3442E-10, 1.22483E-09, , 
DataValue, 5.2, 1147.3, 1.3447500000000002E-10, 1.31702E-09, , 
DataValue, 5.4, 1147.3, 1.34534E-10, 1.03985E-09, , 
DataValue, 5.6000000000000005, 1147.3, 1.34566E-10, 7.76402E-10, , 
DataValue, 5.8, 1147.3, 1.3461600000000001E-10, 7.49978E-10, , 
DataValue, 6, 1147.3, 1.3467E-10, 7.13818E-10, , 
DataValue, 6.2, 1147.3, 1.34699E-10, 6.71697E-10, , 
DataValue, 6.4, 1147.3, 1.3471000000000002E-10, 6.8163100000000006E-10, , 
DataValue, 6.6000000000000005, 1147.3, 1.3476700000000002E-10, 8.56471E-10, , 
DataValue, 6.8, 1147.3, 1.34795E-10, 5.38977E-10, , 
DataValue, 7, 1147.3, 1.34832E-10, 6.4268900000000007E-10, , 
DataValue, 7.2, 1147.3, 1.3484000000000002E-10, 6.1109900000000008E-10, , 
DataValue, 7.4, 1147.3, 1.3487600000000002E-10, 7.7123700000000009E-10, , 
DataValue, 7.6000000000000005, 1147.3, 1.34893E-10, 5.85469E-10, , 
DataValue, 7.8, 1147.3, 1.3490900000000002E-10, 5.8447500000000009E-10, , 
DataValue, 8, 1147.3, 1.34934E-10, 6.65538E-10, , 
DataValue, 8.2, 1147.3, 1.3495E-10, 8.0203200000000009E-10, , 
DataValue, 8.4, 1147.3, 1.3497500000000002E-10, 6.15867E-10, , 
DataValue, 8.6, 1147.3, 1.34986E-10, 5.10168E-10, , 
DataValue, 8.8, 1147.3, 1.35E-10, 7.5633600000000006E-10, , 
DataValue, 9, 1147.3, 1.35021E-10, 6.5739200000000006E-10, , 
DataValue, 9.2000000000000011, 1147.3, 1.3502900000000002E-10, 5.96396E-10, , 
DataValue, 9.4, 1147.3, 1.35039E-10, 6.7428000000000007E-10, , 
DataValue, 9.6, 1147.3, 1.35067E-10, 6.65538E-10, , 
DataValue, 9.8, 1147.3, 1.35076E-10, 6.56796E-10, , 
DataValue, 10, 1147.3, 1.3508600000000001E-10, 5.9739E-10, , 
DataValue, -10, 1316.2, 1.1966500000000002E-10, 1.17237E-09, , 
DataValue, -9.8, 1316.2, 1.19762E-10, 9.82033E-10, , 
DataValue, -9.6, 1316.2, 1.1980600000000002E-10, 9.40906E-10, , 
DataValue, -9.4, 1316.2, 1.19878E-10, 1.01601E-09, , 
DataValue, -9.2000000000000011, 1316.2, 1.1992400000000002E-10, 7.6407900000000011E-10, , 
DataValue, -9, 1316.2, 1.19964E-10, 1.15588E-09, , 
DataValue, -8.8, 1316.2, 1.20006E-10, 9.55609E-10, , 
DataValue, -8.6, 1316.2, 1.20048E-10, 1.02455E-09, , 
DataValue, -8.4, 1316.2, 1.20079E-10, 8.71367E-10, , 
DataValue, -8.2, 1316.2, 1.20133E-10, 1.16124E-09, , 
DataValue, -8, 1316.2, 1.2015300000000002E-10, 1.01958E-09, , 
DataValue, -7.8, 1316.2, 1.20187E-10, 1.09488E-09, , 
DataValue, -7.6000000000000005, 1316.2, 1.20217E-10, 1.06151E-09, , 
DataValue, -7.4, 1316.2, 1.2026100000000002E-10, 1.09051E-09, , 
DataValue, -7.2, 1316.2, 1.2027600000000002E-10, 9.9534500000000014E-10, , 
DataValue, -7, 1316.2, 1.20314E-10, 1.07939E-09, , 
DataValue, -6.8, 1316.2, 1.20329E-10, 1.1225E-09, , 
DataValue, -6.6000000000000005, 1316.2, 1.2037600000000002E-10, 1.01044E-09, , 
DataValue, -6.4, 1316.2, 1.20392E-10, 1.19641E-09, , 
DataValue, -6.2, 1316.2, 1.20414E-10, 1.08535E-09, , 
DataValue, -6, 1316.2, 1.2043000000000002E-10, 1.10482E-09, , 
DataValue, -5.8, 1316.2, 1.2044800000000002E-10, 1.20416E-09, , 
DataValue, -5.6000000000000005, 1316.2, 1.2047200000000002E-10, 1.30509E-09, , 
DataValue, -5.4, 1316.2, 1.20504E-10, 1.26973E-09, , 
DataValue, -5.2, 1316.2, 1.20527E-10, 1.31483E-09, , 
DataValue, -5, 1316.2, 1.2054400000000001E-10, 1.45529E-09, , 
DataValue, -4.8, 1316.2, 1.20562E-10, 1.58146E-09, , 
DataValue, -4.6000000000000005, 1316.2, 1.20601E-10, 1.56397E-09, , 
DataValue, -4.4, 1316.2, 1.20597E-10, 1.66212E-09, , 
DataValue, -4.2, 1316.2, 1.20619E-10, 1.90233E-09, , 
DataValue, -4, 1316.2, 1.20625E-10, 1.89478E-09, , 
DataValue, -3.8000000000000003, 1316.2, 1.20672E-10, 2.17035E-09, , 
DataValue, -3.6, 1316.2, 1.20687E-10, 2.1634E-09, , 
DataValue, -3.4, 1316.2, 1.20721E-10, 2.41811E-09, , 
DataValue, -3.2, 1316.2, 1.20748E-10, 2.64421E-09, , 
DataValue, -3, 1316.2, 1.2078900000000002E-10, 2.71752E-09, , 
DataValue, -2.8000000000000003, 1316.2, 1.2083100000000002E-10, 3.02687E-09, , 
DataValue, -2.6, 1316.2, 1.2087300000000002E-10, 3.20529E-09, , 
DataValue, -2.4, 1316.2, 1.2093900000000002E-10, 3.43973E-09, , 
DataValue, -2.2, 1316.2, 1.20983E-10, 3.66981E-09, , 
DataValue, -2, 1316.2, 1.21055E-10, 3.9265E-09, , 
DataValue, -1.8, 1316.2, 1.2112000000000002E-10, 4.06498E-09, , 
DataValue, -1.6, 1316.2, 1.212E-10, 4.31373E-09, , 
DataValue, -1.4000000000000001, 1316.2, 1.21282E-10, 4.41923E-09, , 
DataValue, -1.2, 1316.2, 1.2139400000000002E-10, 4.54281E-09, , 
DataValue, -1, 1316.2, 1.2151200000000002E-10, 4.56169E-09, , 
DataValue, -0.8, 1316.2, 1.2163200000000002E-10, 4.56924E-09, , 
DataValue, -0.6, 1316.2, 1.21773E-10, 4.40334E-09, , 
DataValue, -0.4, 1316.2, 1.2196E-10, 4.16135E-09, , 
DataValue, -0.2, 1316.2, 1.22249E-10, 3.76319E-09, , 
DataValue, 0, 1316.2, 1.2268700000000002E-10, 3.38847E-09, , 
DataValue, 0.2, 1316.2, 1.23346E-10, 2.83276E-09, , 
DataValue, 0.4, 1316.2, 1.2429000000000002E-10, 2.35393E-09, , 
DataValue, 0.6, 1316.2, 1.25491E-10, 2.0273E-09, , 
DataValue, 0.8, 1316.2, 1.2677000000000002E-10, 1.50318E-09, , 
DataValue, 1, 1316.2, 1.2803200000000001E-10, 1.32496E-09, , 
DataValue, 1.2, 1316.2, 1.2914500000000002E-10, 1.22542E-09, , 
DataValue, 1.4000000000000001, 1316.2, 1.3006400000000002E-10, 1.17158E-09, , 
DataValue, 1.6, 1316.2, 1.30828E-10, 9.7309300000000013E-10, , 
DataValue, 1.8, 1316.2, 1.31448E-10, 9.2083900000000009E-10, , 
DataValue, 2, 1316.2, 1.31948E-10, 8.9203000000000007E-10, , 
DataValue, 2.2, 1316.2, 1.3234400000000001E-10, 8.580560000000001E-10, , 
DataValue, 2.4, 1316.2, 1.32681E-10, 9.0236200000000009E-10, , 
DataValue, 2.6, 1316.2, 1.32954E-10, 7.7341700000000008E-10, , 
DataValue, 2.8000000000000003, 1316.2, 1.33189E-10, 8.6302300000000011E-10, , 
DataValue, 3, 1316.2, 1.3340200000000002E-10, 8.77924E-10, , 
DataValue, 3.2, 1316.2, 1.33566E-10, 8.70175E-10, , 
DataValue, 3.4, 1316.2, 1.33732E-10, 8.59844E-10, , 
DataValue, 3.6, 1316.2, 1.3385100000000002E-10, 9.4786E-10, , 
DataValue, 3.8000000000000003, 1316.2, 1.3395300000000001E-10, 7.40038E-10, , 
DataValue, 4, 1316.2, 1.34082E-10, 7.03084E-10, , 
DataValue, 4.2, 1316.2, 1.34163E-10, 7.35469E-10, , 
DataValue, 4.4, 1316.2, 1.34239E-10, 8.8388400000000009E-10, , 
DataValue, 4.6000000000000005, 1316.2, 1.3432E-10, 8.48718E-10, , 
DataValue, 4.8, 1316.2, 1.3437500000000001E-10, 8.91037E-10, , 
DataValue, 5, 1316.2, 1.3443300000000002E-10, 7.23548E-10, , 
DataValue, 5.2, 1316.2, 1.3449300000000002E-10, 8.9342100000000011E-10, , 
DataValue, 5.4, 1316.2, 1.34525E-10, 8.7772500000000009E-10, , 
DataValue, 5.6000000000000005, 1316.2, 1.34584E-10, 8.203060000000001E-10, , 
DataValue, 5.8, 1316.2, 1.34633E-10, 7.52754E-10, , 
DataValue, 6, 1316.2, 1.34679E-10, 8.9203000000000007E-10, , 
DataValue, 6.2, 1316.2, 1.34712E-10, 8.576580000000001E-10, , 
DataValue, 6.4, 1316.2, 1.34742E-10, 7.58516E-10, , 
DataValue, 6.6000000000000005, 1316.2, 1.3476400000000002E-10, 7.159980000000001E-10, , 
DataValue, 6.8, 1316.2, 1.34792E-10, 8.522940000000001E-10, , 
DataValue, 7, 1316.2, 1.34826E-10, 8.7097E-10, , 
DataValue, 7.2, 1316.2, 1.34847E-10, 7.96663E-10, , 
DataValue, 7.4, 1316.2, 1.3488200000000002E-10, 7.0189100000000005E-10, , 
DataValue, 7.6000000000000005, 1316.2, 1.34901E-10, 6.80434E-10, , 
DataValue, 7.8, 1316.2, 1.3493000000000002E-10, 7.3884600000000006E-10, , 
DataValue, 8, 1316.2, 1.34953E-10, 6.07319E-10, , 
DataValue, 8.2, 1316.2, 1.34962E-10, 7.64675E-10, , 
DataValue, 8.4, 1316.2, 1.3498700000000002E-10, 8.57857E-10, , 
DataValue, 8.6, 1316.2, 1.34985E-10, 7.35866E-10, , 
DataValue, 8.8, 1316.2, 1.35001E-10, 7.02686E-10, , 
DataValue, 9, 1316.2, 1.35037E-10, 7.54741E-10, , 
DataValue, 9.2000000000000011, 1316.2, 1.3502000000000002E-10, 6.1705400000000009E-10, , 
DataValue, 9.4, 1316.2, 1.3505900000000001E-10, 7.6109900000000008E-10, , 
DataValue, 9.6, 1316.2, 1.35076E-10, 7.4341600000000007E-10, , 
DataValue, 9.8, 1316.2, 1.35079E-10, 9.0017600000000006E-10, , 
DataValue, 10, 1316.2, 1.3508600000000001E-10, 7.398400000000001E-10, , 
DataValue, -10, 1500, 1.19646E-10, 1.1825E-09, , 
DataValue, -9.8, 1500, 1.1972500000000002E-10, 9.7288800000000013E-10, , 
DataValue, -9.6, 1500, 1.19798E-10, 1.29098E-09, , 
DataValue, -9.4, 1500, 1.1985500000000002E-10, 1.18031E-09, , 
DataValue, -9.2000000000000011, 1500, 1.1991200000000002E-10, 1.03269E-09, , 
DataValue, -9, 1500, 1.19947E-10, 1.20554E-09, , 
DataValue, -8.8, 1500, 1.1999000000000002E-10, 1.15667E-09, , 
DataValue, -8.6, 1500, 1.20027E-10, 1.14594E-09, , 
DataValue, -8.4, 1500, 1.20064E-10, 1.08037E-09, , 
DataValue, -8.2, 1500, 1.20106E-10, 1.04998E-09, , 
DataValue, -8, 1500, 1.20145E-10, 1.07521E-09, , 
DataValue, -7.8, 1500, 1.2017E-10, 1.00607E-09, , 
DataValue, -7.6000000000000005, 1500, 1.2021300000000002E-10, 1.02673E-09, , 
DataValue, -7.4, 1500, 1.20232E-10, 1.15349E-09, , 
DataValue, -7.2, 1500, 1.2024900000000002E-10, 1.19541E-09, , 
DataValue, -7, 1500, 1.20296E-10, 1.09905E-09, , 
DataValue, -6.8, 1500, 1.2033400000000002E-10, 1.15905E-09, , 
DataValue, -6.6000000000000005, 1500, 1.2035500000000002E-10, 1.1376E-09, , 
DataValue, -6.4, 1500, 1.20365E-10, 1.22819E-09, , 
DataValue, -6.2, 1500, 1.20405E-10, 1.19263E-09, , 
DataValue, -6, 1500, 1.20422E-10, 1.1978E-09, , 
DataValue, -5.8, 1500, 1.20438E-10, 1.15607E-09, , 
DataValue, -5.6000000000000005, 1500, 1.20461E-10, 1.27747E-09, , 
DataValue, -5.4, 1500, 1.2048100000000002E-10, 1.31383E-09, , 
DataValue, -5.2, 1500, 1.20522E-10, 1.47992E-09, , 
DataValue, -5, 1500, 1.20527E-10, 1.49125E-09, , 
DataValue, -4.8, 1500, 1.20553E-10, 1.59059E-09, , 
DataValue, -4.6000000000000005, 1500, 1.20564E-10, 1.74914E-09, , 
DataValue, -4.4, 1500, 1.20592E-10, 1.8457E-09, , 
DataValue, -4.2, 1500, 1.20615E-10, 1.96848E-09, , 
DataValue, -4, 1500, 1.2063E-10, 2.00902E-09, , 
DataValue, -3.8000000000000003, 1500, 1.2065300000000002E-10, 2.21107E-09, , 
DataValue, -3.6, 1500, 1.20673E-10, 2.31836E-09, , 
DataValue, -3.4, 1500, 1.2070700000000002E-10, 2.61976E-09, , 
DataValue, -3.2, 1500, 1.2072200000000002E-10, 2.63923E-09, , 
DataValue, -3, 1500, 1.2076100000000001E-10, 3.01534E-09, , 
DataValue, -2.8000000000000003, 1500, 1.2079E-10, 3.27919E-09, , 
DataValue, -2.6, 1500, 1.20847E-10, 3.55993E-09, , 
DataValue, -2.4, 1500, 1.2088500000000002E-10, 3.6702E-09, , 
DataValue, -2.2, 1500, 1.2093600000000002E-10, 4.04829E-09, , 
DataValue, -2, 1500, 1.21004E-10, 4.28114E-09, , 
DataValue, -1.8, 1500, 1.21092E-10, 4.35327E-09, , 
DataValue, -1.6, 1500, 1.2112900000000002E-10, 4.64453E-09, , 
DataValue, -1.4000000000000001, 1500, 1.21254E-10, 4.7095E-09, , 
DataValue, -1.2, 1500, 1.21342E-10, 4.96024E-09, , 
DataValue, -1, 1500, 1.21474E-10, 5.0719E-09, , 
DataValue, -0.8, 1500, 1.2158700000000002E-10, 5.05839E-09, , 
DataValue, -0.6, 1500, 1.21733E-10, 4.85196E-09, , 
DataValue, -0.4, 1500, 1.2193400000000002E-10, 4.49234E-09, , 
DataValue, -0.2, 1500, 1.2222000000000002E-10, 4.23068E-09, , 
DataValue, 0, 1500, 1.22644E-10, 3.85537E-09, , 
DataValue, 0.2, 1500, 1.23316E-10, 3.13713E-09, , 
DataValue, 0.4, 1500, 1.24276E-10, 2.60228E-09, , 
DataValue, 0.6, 1500, 1.25451E-10, 2.11968E-09, , 
DataValue, 0.8, 1500, 1.26769E-10, 1.76881E-09, , 
DataValue, 1, 1500, 1.28009E-10, 1.3782E-09, , 
DataValue, 1.2, 1500, 1.2913E-10, 1.25462E-09, , 
DataValue, 1.4000000000000001, 1500, 1.3006600000000001E-10, 8.3023400000000007E-10, , 
DataValue, 1.6, 1500, 1.30824E-10, 9.77458E-10, , 
DataValue, 1.8, 1500, 1.3143800000000002E-10, 8.6301700000000006E-10, , 
DataValue, 2, 1500, 1.3195300000000002E-10, 8.393730000000001E-10, , 
DataValue, 2.2, 1500, 1.3232900000000001E-10, 8.76527E-10, , 
DataValue, 2.4, 1500, 1.32683E-10, 7.8473600000000009E-10, , 
DataValue, 2.6, 1500, 1.3295900000000002E-10, 7.7480200000000007E-10, , 
DataValue, 2.8000000000000003, 1500, 1.3319E-10, 8.48115E-10, , 
DataValue, 3, 1500, 1.33397E-10, 8.96197E-10, , 
DataValue, 3.2, 1500, 1.3356200000000002E-10, 8.22287E-10, , 
DataValue, 3.4, 1500, 1.3372100000000001E-10, 8.9222300000000007E-10, , 
DataValue, 3.6, 1500, 1.33841E-10, 8.53877E-10, , 
DataValue, 3.8000000000000003, 1500, 1.33961E-10, 8.578510000000001E-10, , 
DataValue, 4, 1500, 1.34069E-10, 8.2487000000000007E-10, , 
DataValue, 4.2, 1500, 1.3416800000000002E-10, 9.3037000000000007E-10, , 
DataValue, 4.4, 1500, 1.3424000000000002E-10, 7.3168800000000007E-10, , 
DataValue, 4.6000000000000005, 1500, 1.34316E-10, 6.62944E-10, , 
DataValue, 4.8, 1500, 1.3437500000000001E-10, 7.0307700000000009E-10, , 
DataValue, 5, 1500, 1.34426E-10, 8.3778400000000011E-10, , 
DataValue, 5.2, 1500, 1.3448400000000002E-10, 7.461910000000001E-10, , 
DataValue, 5.4, 1500, 1.34534E-10, 7.3248200000000006E-10, , 
DataValue, 5.6000000000000005, 1500, 1.3458300000000002E-10, 7.4778100000000009E-10, , 
DataValue, 5.8, 1500, 1.3462900000000002E-10, 7.78775E-10, , 
DataValue, 6, 1500, 1.34658E-10, 7.831460000000001E-10, , 
DataValue, 6.2, 1500, 1.34705E-10, 8.2566400000000006E-10, , 
DataValue, 6.4, 1500, 1.34739E-10, 9.0553500000000012E-10, , 
DataValue, 6.6000000000000005, 1500, 1.34756E-10, 8.5665900000000011E-10, , 
DataValue, 6.8, 1500, 1.34792E-10, 8.33413E-10, , 
DataValue, 7, 1500, 1.3481600000000002E-10, 7.3864200000000006E-10, , 
DataValue, 7.2, 1500, 1.34856E-10, 8.29241E-10, , 
DataValue, 7.4, 1500, 1.3487900000000002E-10, 7.13409E-10, , 
DataValue, 7.6000000000000005, 1500, 1.34898E-10, 7.9208700000000008E-10, , 
DataValue, 7.8, 1500, 1.34932E-10, 7.0705100000000006E-10, , 
DataValue, 8, 1500, 1.3494800000000002E-10, 7.42615E-10, , 
DataValue, 8.2, 1500, 1.34956E-10, 8.328170000000001E-10, , 
DataValue, 8.4, 1500, 1.3497200000000002E-10, 8.16922E-10, , 
DataValue, 8.6, 1500, 1.35003E-10, 8.7791800000000009E-10, , 
DataValue, 8.8, 1500, 1.3501700000000002E-10, 7.97253E-10, , 
DataValue, 9, 1500, 1.35015E-10, 7.5155600000000011E-10, , 
DataValue, 9.2000000000000011, 1500, 1.35037E-10, 7.68841E-10, , 
DataValue, 9.4, 1500, 1.35052E-10, 8.9997100000000006E-10, , 
DataValue, 9.6, 1500, 1.3507200000000002E-10, 6.8241500000000007E-10, , 
DataValue, 9.8, 1500, 1.3508300000000001E-10, 7.0427000000000009E-10, , 
DataValue, 10, 1500, 1.35098E-10, 8.21492E-10, , 
DataValue, -10, 1740, 1.19645E-10, 1.27928E-09, , 
DataValue, -9.8, 1740, 1.19735E-10, 1.54253E-09, , 
DataValue, -9.6, 1740, 1.19807E-10, 1.42372E-09, , 
DataValue, -9.4, 1740, 1.1984200000000001E-10, 1.17318E-09, , 
DataValue, -9.2000000000000011, 1740, 1.19896E-10, 1.44081E-09, , 
DataValue, -9, 1740, 1.19937E-10, 1.43604E-09, , 
DataValue, -8.8, 1740, 1.19976E-10, 1.41577E-09, , 
DataValue, -8.6, 1740, 1.20031E-10, 1.26438E-09, , 
DataValue, -8.4, 1740, 1.20051E-10, 1.26557E-09, , 
DataValue, -8.2, 1740, 1.20109E-10, 1.46485E-09, , 
DataValue, -8, 1740, 1.20134E-10, 1.21272E-09, , 
DataValue, -7.8, 1740, 1.20178E-10, 1.4579E-09, , 
DataValue, -7.6000000000000005, 1740, 1.20179E-10, 1.23537E-09, , 
DataValue, -7.4, 1740, 1.20233E-10, 1.36253E-09, , 
DataValue, -7.2, 1740, 1.20253E-10, 1.32696E-09, , 
DataValue, -7, 1740, 1.2030400000000002E-10, 1.4881E-09, , 
DataValue, -6.8, 1740, 1.2030100000000002E-10, 1.44339E-09, , 
DataValue, -6.6000000000000005, 1740, 1.2034600000000002E-10, 1.44399E-09, , 
DataValue, -6.4, 1740, 1.20357E-10, 1.29319E-09, , 
DataValue, -6.2, 1740, 1.20386E-10, 1.68737E-09, , 
DataValue, -6, 1740, 1.20431E-10, 1.46564E-09, , 
DataValue, -5.8, 1740, 1.20443E-10, 1.53399E-09, , 
DataValue, -5.6000000000000005, 1740, 1.20458E-10, 1.5777E-09, , 
DataValue, -5.4, 1740, 1.2049000000000002E-10, 1.62678E-09, , 
DataValue, -5.2, 1740, 1.2049900000000002E-10, 1.70307E-09, , 
DataValue, -5, 1740, 1.2053600000000002E-10, 1.8495E-09, , 
DataValue, -4.8, 1740, 1.2053200000000001E-10, 1.98043E-09, , 
DataValue, -4.6000000000000005, 1740, 1.20571E-10, 1.81433E-09, , 
DataValue, -4.4, 1740, 1.2056900000000002E-10, 2.30051E-09, , 
DataValue, -4.2, 1740, 1.206E-10, 2.26753E-09, , 
DataValue, -4, 1740, 1.20624E-10, 2.62376E-09, , 
DataValue, -3.8000000000000003, 1740, 1.2064400000000002E-10, 2.42051E-09, , 
DataValue, -3.6, 1740, 1.2066800000000002E-10, 2.69032E-09, , 
DataValue, -3.4, 1740, 1.20688E-10, 2.78827E-09, , 
DataValue, -3.2, 1740, 1.2073100000000002E-10, 3.4024E-09, , 
DataValue, -3, 1740, 1.20745E-10, 3.30941E-09, , 
DataValue, -2.8000000000000003, 1740, 1.2079200000000002E-10, 3.74175E-09, , 
DataValue, -2.6, 1740, 1.20833E-10, 3.93447E-09, , 
DataValue, -2.4, 1740, 1.2089700000000002E-10, 4.23368E-09, , 
DataValue, -2.2, 1740, 1.2090600000000002E-10, 4.61098E-09, , 
DataValue, -2, 1740, 1.2099900000000001E-10, 4.88099E-09, , 
DataValue, -1.8, 1740, 1.21043E-10, 4.92589E-09, , 
DataValue, -1.6, 1740, 1.21158E-10, 5.31352E-09, , 
DataValue, -1.4000000000000001, 1740, 1.2123800000000002E-10, 5.61711E-09, , 
DataValue, -1.2, 1740, 1.2132800000000002E-10, 5.83923E-09, , 
DataValue, -1, 1740, 1.2144200000000001E-10, 5.75956E-09, , 
DataValue, -0.8, 1740, 1.2155100000000002E-10, 5.97593E-09, , 
DataValue, -0.6, 1740, 1.21713E-10, 5.63201E-09, , 
DataValue, -0.4, 1740, 1.21899E-10, 5.23762E-09, , 
DataValue, -0.2, 1740, 1.2219000000000002E-10, 5.05504E-09, , 
DataValue, 0, 1740, 1.22623E-10, 4.42919E-09, , 
DataValue, 0.2, 1740, 1.23297E-10, 3.73062E-09, , 
DataValue, 0.4, 1740, 1.2425100000000002E-10, 3.09384E-09, , 
DataValue, 0.6, 1740, 1.2545300000000002E-10, 2.61264E-09, , 
DataValue, 0.8, 1740, 1.26751E-10, 2.12865E-09, , 
DataValue, 1, 1740, 1.28016E-10, 1.97705E-09, , 
DataValue, 1.2, 1740, 1.29127E-10, 1.42829E-09, , 
DataValue, 1.4000000000000001, 1740, 1.3005400000000001E-10, 1.43127E-09, , 
DataValue, 1.6, 1740, 1.3083E-10, 1.31703E-09, , 
DataValue, 1.8, 1740, 1.3142500000000001E-10, 1.30114E-09, , 
DataValue, 2, 1740, 1.31942E-10, 1.13901E-09, , 
DataValue, 2.2, 1740, 1.32355E-10, 1.37584E-09, , 
DataValue, 2.4, 1740, 1.3269100000000002E-10, 1.18073E-09, , 
DataValue, 2.6, 1740, 1.32964E-10, 1.27988E-09, , 
DataValue, 2.8000000000000003, 1740, 1.33211E-10, 1.16106E-09, , 
DataValue, 3, 1740, 1.33403E-10, 1.34345E-09, , 
DataValue, 3.2, 1740, 1.33588E-10, 1.16047E-09, , 
DataValue, 3.4, 1740, 1.3371200000000001E-10, 1.19921E-09, , 
DataValue, 3.6, 1740, 1.33855E-10, 1.33292E-09, , 
DataValue, 3.8000000000000003, 1740, 1.33965E-10, 1.15471E-09, , 
DataValue, 4, 1740, 1.3406800000000002E-10, 1.21312E-09, , 
DataValue, 4.2, 1740, 1.3414900000000001E-10, 1.25464E-09, , 
DataValue, 4.4, 1740, 1.34242E-10, 1.19583E-09, , 
DataValue, 4.6000000000000005, 1740, 1.34316E-10, 1.22544E-09, , 
DataValue, 4.8, 1740, 1.3437500000000001E-10, 1.19027E-09, , 
DataValue, 5, 1740, 1.34429E-10, 1.16981E-09, , 
DataValue, 5.2, 1740, 1.34501E-10, 1.13941E-09, , 
DataValue, 5.4, 1740, 1.34531E-10, 1.17318E-09, , 
DataValue, 5.6000000000000005, 1740, 1.3459800000000001E-10, 1.00013E-09, , 
DataValue, 5.8, 1740, 1.3462000000000002E-10, 1.26259E-09, , 
DataValue, 6, 1740, 1.3468600000000002E-10, 1.17259E-09, , 
DataValue, 6.2, 1740, 1.34711E-10, 1.1108E-09, , 
DataValue, 6.4, 1740, 1.3473400000000002E-10, 1.09172E-09, , 
DataValue, 6.6000000000000005, 1740, 1.34772E-10, 1.14179E-09, , 
DataValue, 6.8, 1740, 1.34804E-10, 1.23617E-09, , 
DataValue, 7, 1740, 1.3482500000000002E-10, 1.34723E-09, , 
DataValue, 7.2, 1740, 1.3486100000000002E-10, 1.11259E-09, , 
DataValue, 7.4, 1740, 1.3488E-10, 1.32557E-09, , 
DataValue, 7.6000000000000005, 1740, 1.34899E-10, 1.20537E-09, , 
DataValue, 7.8, 1740, 1.3491800000000002E-10, 1.08199E-09, , 
DataValue, 8, 1740, 1.3494500000000002E-10, 1.17636E-09, , 
DataValue, 8.2, 1740, 1.3496000000000002E-10, 1.08358E-09, , 
DataValue, 8.4, 1740, 1.3498700000000002E-10, 1.19087E-09, , 
DataValue, 8.6, 1740, 1.3500500000000002E-10, 1.25027E-09, , 
DataValue, 8.8, 1740, 1.34998E-10, 1.12073E-09, , 
DataValue, 9, 1740, 1.35022E-10, 1.13007E-09, , 
DataValue, 9.2000000000000011, 1740, 1.3504100000000002E-10, 1.06749E-09, , 
DataValue, 9.4, 1740, 1.3508300000000001E-10, 1.19961E-09, , 
DataValue, 9.6, 1740, 1.3507E-10, 1.18312E-09, , 
DataValue, 9.8, 1740, 1.3508600000000001E-10, 1.29974E-09, , 
DataValue, 10, 1740, 1.3509900000000002E-10, 1.20696E-09, , 
DataValue, -10, 1987.5, 1.1962500000000001E-10, 1.5876E-09, , 
DataValue, -9.8, 1987.5, 1.19721E-10, 1.66847E-09, , 
DataValue, -9.6, 1987.5, 1.19769E-10, 1.72867E-09, , 
DataValue, -9.4, 1987.5, 1.19825E-10, 1.53137E-09, , 
DataValue, -9.2000000000000011, 1987.5, 1.1989E-10, 1.6329E-09, , 
DataValue, -9, 1987.5, 1.19932E-10, 1.70343E-09, , 
DataValue, -8.8, 1987.5, 1.1994800000000002E-10, 1.77933E-09, , 
DataValue, -8.6, 1987.5, 1.20012E-10, 1.55422E-09, , 
DataValue, -8.4, 1987.5, 1.2004100000000002E-10, 1.58581E-09, , 
