W,-9.0,-8.8,-8.6,-8.4,-8.2,-8.0,-7.8,-7.6,-7.4,-7.2,-7.0,-6.8,-6.6,-6.4,-6.2,-6.0,-5.8,-5.6,-5.4,-5.2,-5.0,-4.8,-4.6,-4.4,-4.2,-4.0,-3.8,-3.6,-3.4,-3.2,-3.0,-2.8,-2.6,-2.4,-2.2,-2.0,-1.8,-1.6,-1.4,-1.2,-1.0,-0.8,-0.6,-0.4,-0.2,0.0,0.2,0.4,0.6,0.8,1.0,1.2,1.4,1.6,1.8,2.0,2.2,2.4,2.6,2.8,3.0,3.2,3.4,3.6,3.8,4.0,4.2,4.4,4.6,4.8,5.0,5.2,5.4,5.6,5.8,6.0,6.2,6.4,6.6,6.8,7.0,7.2,7.4,7.6,7.8,8.0,8.2,8.4,8.6,8.8,9.0
112475.23735196871,2.4808535508503122e-08,2.5036622101138328e-08,2.4847381466942645e-08,2.541248973997298e-08,2.4260698429388746e-08,2.517706308995405e-08,2.518037576694708e-08,2.4945135865110052e-08,2.6113223873511633e-08,2.602961146858081e-08,2.5133233844897884e-08,2.5178073353465283e-08,2.6484190098881894e-08,2.6495291048044483e-08,2.588828877208207e-08,2.736686570937518e-08,2.656472223605909e-08,2.7213384078113183e-08,2.7019752684664636e-08,2.6714972273886273e-08,2.6624337102815244e-08,2.6946558681322486e-08,2.619674589248656e-08,2.800877988468589e-08,2.775391446002828e-08,2.923285992401679e-08,2.8889007349491724e-08,2.9521123569841597e-08,2.942411761656741e-08,2.952590294462092e-08,3.008441123130997e-08,3.2109082808182795e-08,3.2567360178676087e-08,3.3980481260818274e-08,3.409288702980805e-08,3.7047241129749144e-08,3.857071529500489e-08,3.993097879094203e-08,4.060473748966575e-08,4.342123734631143e-08,4.7849664845921495e-08,4.90603306662578e-08,5.103988503381384e-08,5.181843711807678e-08,5.479348454258101e-08,5.9544189666262065e-08,6.471206161617133e-08,7.532818738963133e-08,9.307539991097412e-08,1.2434373676403022e-07,1.6971805077909212e-07,2.3446362852944906e-07,3.30559872436609e-07,4.4418169489240003e-07,6.173217025231311e-07,8.221930838662593e-07,1.097748406226683e-06,1.392922677016968e-06,1.745732143527103e-06,2.1595858853628435e-06,2.752590598784678e-06,3.435289294081047e-06,4.083310963246339e-06,4.9580353223647856e-06,5.879454869018033e-06,7.1591940174712e-06,8.165616526043841e-06,9.332365906499805e-06,1.0753206736618088e-05,1.2722344341209712e-05,1.424878613452112e-05,1.59123721070668e-05,1.8242879245089e-05,2.0190009273417546e-05,2.311653579760567e-05,2.425569965417445e-05,2.698799765876828e-05,2.845825719920282e-05,3.0759881522819626e-05,3.275064996590777e-05,3.590231161438616e-05,3.847102850279257e-05,3.879941620822322e-05,3.918376148034425e-05,4.0864683468362506e-05,4.0813913415534145e-05,4.237974495797941e-05,4.3643214668738144e-05,4.276483721419103e-05,4.353158917611184e-05,4.6283096174121635e-05
129038.02798095945,2.921065091477579e-08,2.6540817943025183e-08,2.809381252313859e-08,2.8159315445542317e-08,2.932939870061427e-08,3.033035592790015e-08,2.586494636169414e-08,3.133997787136645e-08,2.9381125175578297e-08,2.823693884382771e-08,2.8511203866003155e-08,3.270074714903374e-08,3.160034618431615e-08,3.138492081904389e-08,3.184619700318369e-08,3.0156172617991656e-08,2.6592459018939784e-08,2.927342561567558e-08,3.039854637933691e-08,3.022419243705995e-08,3.194056839879592e-08,2.927086790647677e-08,3.0835841151306175e-08,3.067354909721522e-08,3.321963671101965e-08,3.308613153167816e-08,3.186405079941439e-08,3.07642629275142e-08,3.0318151735444455e-08,3.368270521138037e-08,3.5554230276293084e-08,3.514309782929487e-08,3.642242211249976e-08,2.881329080549477e-08,3.8252248485651605e-08,3.894390161075141e-08,3.657063382909366e-08,4.143973707840301e-08,4.0468557157923534e-08,4.735493469410555e-08,4.6221402088142305e-08,4.778445962868019e-08,5.448840019610546e-08,5.454920220292064e-08,6.153010544399246e-08,6.180123884019473e-08,6.963900759218723e-08,8.325698902431179e-08,9.633668864763213e-08,1.4373990411130086e-07,1.8430598757160464e-07,2.1069646761319235e-07,3.2794034912078675e-07,4.787087089585371e-07,7.146611053390831e-07,8.516827922485694e-07,1.2368649894470783e-06,1.4658268959131236e-06,1.9543201864515743e-06,2.5181483437879615e-06,2.8770940647199293e-06,3.6435664832441524e-06,4.377403831852226e-06,5.267496546268728e-06,6.582103309421389e-06,7.53421692541601e-06,8.673812947944864e-06,9.511413502942517e-06,1.1042945257152202e-05,1.3062435075137113e-05,1.6373380812871766e-05,1.788150461169565e-05,1.851355725684345e-05,2.4356500763683675e-05,2.0797087613586465e-05,2.0272521835403392e-05,2.394581965077509e-05,2.911980199445951e-05,2.395862777718244e-05,3.0927627333269076e-05,2.8134011739732645e-05,3.20800254093798e-05,3.208663920425543e-05,3.412410010479693e-05,4.055334283917684e-05,3.4898716554299833e-05,3.3216071974462674e-05,3.894037253010272e-05,3.8838503046003294e-05,3.889143422950246e-05,4.0260169897754154e-05
148039.7626506381,3.185221099516381e-08,3.165733734121057e-08,3.064302204165869e-08,3.1476635997460034e-08,3.008098772540759e-08,3.2500990417795876e-08,3.393518567201846e-08,3.249161729775159e-08,3.2193710393659036e-08,3.325289308588681e-08,3.2075418657989304e-08,3.180489223586123e-08,3.3956702831113494e-08,3.445020401582703e-08,3.264237527851846e-08,3.2956610040559554e-08,3.322385450784903e-08,3.39729412123461e-08,3.2260428057228275e-08,3.278127084338617e-08,3.54869761306123e-08,3.4477929858733635e-08,3.3920435912456487e-08,3.511899576513903e-08,3.562782730510109e-08,3.48642902689729e-08,3.560659344288107e-08,3.573280009021673e-08,3.7305300669871565e-08,3.62210225637147e-08,3.811683835800674e-08,3.9348841166304685e-08,3.9457916596945644e-08,3.869555003098611e-08,4.164701998784117e-08,4.322689520470686e-08,4.247428180223444e-08,4.413120782112635e-08,4.6499932673212334e-08,4.947638114418552e-08,5.2315961020086864e-08,5.1976389674203534e-08,5.6784881615859584e-08,5.825189413535555e-08,6.229649148901404e-08,6.759294195093477e-08,7.338914751031575e-08,8.794713612882993e-08,1.1463527040727664e-07,1.5172490586921072e-07,2.0605520590981869e-07,2.9231033018491966e-07,4.0566216190920463e-07,5.799938621112755e-07,7.52180224538479e-07,1.0194265292248467e-06,1.3376434986693095e-06,1.7769785317114541e-06,2.2509691959866827e-06,2.6967467070673206e-06,3.454031790342948e-06,4.11565137003431e-06,4.7997917674794135e-06,5.6142981566066216e-06,6.889377171847234e-06,7.909116715508984e-06,9.303389542752888e-06,1.05671164205703e-05,1.1794037758418014e-05,1.3370516717577116e-05,1.5225648723502521e-05,1.677478281797503e-05,1.844598534955212e-05,1.9779974427107127e-05,2.0708736790071685e-05,2.301339888398307e-05,2.4430816908797672e-05,2.661712566125214e-05,2.6958934311106176e-05,2.8656376122483424e-05,2.91095476302591e-05,3.007486291287807e-05,3.103545824183187e-05,3.100259634914134e-05,3.1787460201891446e-05,3.352857362718921e-05,3.436422051980142e-05,3.415166231369066e-05,3.403211519056134e-05,3.357269954915511e-05,3.5150576696914887e-05
169839.7138968692,3.625033124442332e-08,3.620165494776767e-08,3.6037940988018566e-08,3.631096917416294e-08,3.5800523866411315e-08,3.6508293206696403e-08,3.706290070826586e-08,3.660722977401214e-08,3.753628650602016e-08,3.6853751355687356e-08,3.719499676422699e-08,3.6876531999186196e-08,3.7684915928382216e-08,3.8364742000713496e-08,3.832326498931793e-08,3.8835162409189363e-08,3.8182857976667286e-08,3.8897836198549085e-08,3.847377536941141e-08,3.9392187836112856e-08,4.014815247174003e-08,3.9222818409024615e-08,3.9265653674706636e-08,3.946116274713565e-08,3.929690207897023e-08,4.073498036868142e-08,3.9624121924463624e-08,4.105722195120475e-08,4.098741894416081e-08,4.1372718706693265e-08,4.1796008178829396e-08,4.2584780137731657e-08,4.213962792335549e-08,4.468609915502908e-08,4.515023271900109e-08,4.495714320163565e-08,4.8227582960162554e-08,4.8749396976260326e-08,5.1003969806077956e-08,5.323773385666652e-08,5.6772729703190816e-08,5.772378126900736e-08,6.089590988149343e-08,6.319273058103497e-08,6.756818988974915e-08,7.306897734600213e-08,8.209197375522467e-08,9.735357817196528e-08,1.2289769184421533e-07,1.6642463067425688e-07,2.3252236245583172e-07,3.3141444775399306e-07,4.691567413461642e-07,6.356754648825972e-07,8.839729698384322e-07,1.1819004116055398e-06,1.5013550890762679e-06,1.9599789816560246e-06,2.500136537028239e-06,3.0462024764880505e-06,3.7383901393797473e-06,4.520440121962525e-06,5.399927458260437e-06,6.383350518959208e-06,7.37523786019293e-06,8.654729035552446e-06,9.930618179129163e-06,1.1209178160955856e-05,1.258242685578168e-05,1.3492290918112548e-05,1.5214127811019869e-05,1.6829310699223966e-05,1.81216102237777e-05,1.9577926530358796e-05,2.0872989479065614e-05,2.2510602079256893e-05,2.2859177188098513e-05,2.438452518324106e-05,2.4677783344094968e-05,2.5923132634390015e-05,2.7154141602823174e-05,2.6869138119139918e-05,2.8001979572390188e-05,2.8334821417589282e-05,2.826641009780476e-05,2.978227967982959e-05,3.009538395143595e-05,2.985920012789822e-05,3.0232456297274644e-05,2.9534337523589033e-05,3.0475679397518366e-05
194849.8073483914,4.121940520199295e-08,4.132870566099741e-08,4.242232193016171e-08,4.172874277841282e-08,4.350381923989948e-08,4.0452317511695266e-08,4.1473244906102896e-08,4.188358885523513e-08,4.340205171727092e-08,4.3408290874681877e-08,4.269133585759141e-08,4.358985024126438e-08,4.5347033652969655e-08,4.290158645878158e-08,4.393602632907865e-08,4.156911668318808e-08,4.469051972225474e-08,4.365603940014505e-08,4.652063050775005e-08,4.474337611114089e-08,4.4073408942215275e-08,4.423672398029121e-08,4.613228793410112e-08,4.5924849874897927e-08,4.649895472928413e-08,4.731498573754006e-08,4.680761074429127e-08,4.610738613737142e-08,4.869299136553226e-08,4.6438060837762365e-08,4.882494667983461e-08,4.9490623345397694e-08,4.82915772703944e-08,5.08616007048465e-08,4.9351690858956575e-08,5.274846312213146e-08,4.9432567096005455e-08,5.4798430709622535e-08,5.506637392290311e-08,6.068666108579206e-08,5.988204030595005e-08,6.44942971165304e-08,6.5126532121792e-08,6.916613427270317e-08,7.276373070633438e-08,7.89938867964727e-08,8.715443433300575e-08,1.1181169063527648e-07,1.365863929573054e-07,1.852659260080107e-07,2.582431298488839e-07,3.7474082053994855e-07,5.103295784016114e-07,7.474287156032928e-07,9.571403433080939e-07,1.2889498406521114e-06,1.7452225500384802e-06,2.2331929382210863e-06,2.834008712444105e-06,3.4398420357949576e-06,4.1589896338504875e-06,5.0464183005904925e-06,6.013186326475552e-06,7.048170234399209e-06,8.175650432104034e-06,8.957678197560046e-06,1.0691787481503346e-05,1.1367580883409204e-05,1.2786902164396832e-05,1.4065143400417183e-05,1.5176966019250959e-05,1.655411794343801e-05,1.7089930857976182e-05,1.8402747732728214e-05,2.0119637569298126e-05,2.1095320246624277e-05,2.1266422223433448e-05,2.153838635375481e-05,2.206453230534594e-05,2.3377597584771936e-05,2.4156401087380225e-05,2.4359993263888095e-05,2.474762885200866e-05,2.48702149969592e-05,2.4702264474025462e-05,2.614314582630442e-05,2.4876146116424848e-05,2.609184090942583e-05,2.5088963810972544e-05,2.652769794011275e-05,2.543457127484614e-05
223542.85269956995,4.5205192337018e-08,4.559939318920136e-08,4.446753915635086e-08,4.583110739710809e-08,4.4789293046599295e-08,4.521058471257787e-08,4.540189776237119e-08,4.6627686203559274e-08,4.8485212615088594e-08,4.518308733198907e-08,4.857596820362911e-08,4.819566135434352e-08,5.242588077486437e-08,4.837879489989307e-08,4.790234041595933e-08,4.8257883854720096e-08,4.991345780223295e-08,4.889047233076311e-08,4.874089028077971e-08,5.0455036822153474e-08,4.656210820337943e-08,4.8477112718364236e-08,4.9735462741762445e-08,4.9599084719147774e-08,5.034199993033454e-08,5.074126822986324e-08,5.193724471309509e-08,5.1903009000959124e-08,5.08287986489474e-08,5.0888805565314296e-08,5.423162567358319e-08,4.989323105768483e-08,5.4861161272132614e-08,5.58075319312141e-08,5.019442605597345e-08,5.570885870521449e-08,5.7095117320596693e-08,5.832354190577593e-08,5.8930125554028755e-08,6.322936913451829e-08,6.356423484741181e-08,6.593664674679043e-08,7.169339961230767e-08,7.434515468495428e-08,7.755024901132292e-08,8.449409288439351e-08,9.600242962094924e-08,1.1619374020380085e-07,1.4900028223201788e-07,2.0543252490200693e-07,2.7691928279773993e-07,4.2051363726073644e-07,5.790569501968184e-07,8.311471757389205e-07,1.1386891970503672e-06,1.4719747334485412e-06,1.8887035596938967e-06,2.3745414669332983e-06,2.8380815842602374e-06,3.6914830039710674e-06,4.425383818396881e-06,5.5892385644061586e-06,6.237419675279819e-06,7.4303308294255965e-06,8.178623613664287e-06,9.559882250942995e-06,1.0402780307846644e-05,1.1488239246892931e-05,1.2188689194256107e-05,1.3581401652192465e-05,1.4745028274079862e-05,1.5406529162523676e-05,1.641580808884957e-05,1.752164838423827e-05,1.8303713403684323e-05,1.9250523460293334e-05,2.0190911009316248e-05,2.1204257575724376e-05,2.0441644557131182e-05,2.087622866563736e-05,2.1933049386547e-05,2.1026931343133716e-05,2.144745407068172e-05,2.3772950185970204e-05,2.1921801381488976e-05,2.2353608203776124e-05,2.349036770247349e-05,2.310533473277794e-05,2.3128986785919188e-05,2.2336742812777763e-05,2.4018137015987954e-05
256461.21450612068,5.049392794934202e-08,5.156702440265194e-08,5.2224192899575413e-08,5.4104526045899393e-08,5.0595868967518146e-08,5.281754766918356e-08,5.339036213694061e-08,5.300054676271928e-08,5.298276577810831e-08,5.2920133484115996e-08,5.459585168234623e-08,5.427436688650137e-08,5.385901428824917e-08,5.550608424010988e-08,5.459678910608092e-08,5.362829268731476e-08,5.633100881081934e-08,5.635400294303737e-08,5.412156273405672e-08,5.6779075783998683e-08,5.610430168334715e-08,5.522094275902389e-08,5.6787476854725334e-08,5.6446386568301164e-08,5.676445527284884e-08,5.693046868111236e-08,5.733143849452285e-08,5.7569856820496833e-08,5.8900130645704624e-08,5.752181653794144e-08,5.83109134509013e-08,5.9385222252945085e-08,5.853690425024351e-08,5.938553514368772e-08,6.362167738486233e-08,5.982455813274813e-08,6.528485578128967e-08,6.748176508092721e-08,6.61952578821676e-08,6.951722213343874e-08,6.970007510258477e-08,7.577614655305391e-08,7.58865007416371e-08,7.941693841830534e-08,8.81588496857405e-08,9.06740160467302e-08,1.046700586328547e-07,1.297390212224985e-07,1.6331462477940842e-07,2.272202808806046e-07,3.1865009998395365e-07,4.656697629732108e-07,6.617047411345242e-07,8.905788346147651e-07,1.2412443590931592e-06,1.6009039878477181e-06,2.040282996074089e-06,2.7039151179567434e-06,3.2400057509283483e-06,3.976864780449959e-06,4.864986160904418e-06,5.479537756832075e-06,6.438634426434074e-06,7.500101238076052e-06,8.439133138211142e-06,9.436437953373852e-06,1.0328570559762749e-05,1.1438638102585282e-05,1.2589553428258507e-05,1.299166909046519e-05,1.4272892674534383e-05,1.4782179888462336e-05,1.540231965139699e-05,1.650721249860903e-05,1.6364681839490296e-05,1.721128173667251e-05,1.7631839527899372e-05,1.8100007285804192e-05,1.8784105107363732e-05,1.85538229310996e-05,1.9339633662345603e-05,1.9633037607694092e-05,1.9137832547093847e-05,2.052285012085132e-05,2.0225506365060366e-05,1.9644568358726894e-05,1.970074544749484e-05,2.0124616312616138e-05,2.039526465688967e-05,1.9947470801996215e-05,2.0518249007158492e-05
294226.9281134543,5.638390519348181e-08,6.081811531988815e-08,5.958208492907889e-08,5.977188321504803e-08,5.930862530635434e-08,5.8622209981638034e-08,5.908555451440335e-08,5.9193582830107515e-08,5.797440049948557e-08,6.268326055613892e-08,6.020194586993455e-08,6.031509242077529e-08,6.292653299142487e-08,6.313251460173498e-08,6.226830126877003e-08,6.368622054085582e-08,6.200329345442488e-08,6.247277584977193e-08,6.157726552678282e-08,6.34167230516716e-08,6.320283044936303e-08,6.676725523828294e-08,6.370487789150071e-08,6.53272402280086e-08,6.53081883189865e-08,6.302137293531683e-08,6.29959447981034e-08,6.654765983419164e-08,6.533348008215448e-08,6.422705736634573e-08,6.823493749392062e-08,6.584368173720881e-08,6.759029774864024e-08,6.670707020420071e-08,6.9047799934198e-08,7.147355271963046e-08,7.114984601977597e-08,7.152657171986937e-08,7.245494943772083e-08,7.378589713422479e-08,7.920744971243796e-08,8.085775291089303e-08,8.242475965099862e-08,8.515119861087505e-08,9.092469893575384e-08,1.0145338700571366e-07,1.163757571460794e-07,1.399739814473979e-07,1.843951339301324e-07,2.518496413607522e-07,3.548988160547239e-07,5.163615278784105e-07,7.212951297079688e-07,1.0162161100085227e-06,1.3256247274615452e-06,1.7443126112964902e-06,2.24119742842615e-06,2.8584912606741255e-06,3.528182680236785e-06,4.2300125477602655e-06,4.876809107967565e-06,5.803806126796737e-06,6.299181937504707e-06,7.088648031311876e-06,8.365958745532346e-06,8.831031432548881e-06,9.808783179833984e-06,1.0438835208287097e-05,1.1268411196693146e-05,1.1774609054602904e-05,1.3039310968607127e-05,1.2973495991763412e-05,1.3844270856480899e-05,1.4439468222758078e-05,1.4714594781042918e-05,1.5104390817061305e-05,1.5740500766914757e-05,1.6075101713458122e-05,1.5904018686337886e-05,1.6864559564728415e-05,1.6496405957275807e-05,1.673348204978609e-05,1.712724457919364e-05,1.6883865705984984e-05,1.7457517805427654e-05,1.760705408339458e-05,1.7454374723146636e-05,1.7435799330765333e-05,1.786627283344353e-05,1.7541291539154658e-05,1.7646156347030127e-05
337554.0146998787,7.018273536773588e-08,7.047817240474e-08,6.500755562981136e-08,7.059776410993116e-08,6.955348845646727e-08,7.069172379964316e-08,6.974025228212543e-08,7.12946087934794e-08,7.140452728399642e-08,6.949435945825257e-08,7.166231373469318e-08,7.264753739324278e-08,6.861214758405059e-08,7.101512828223882e-08,7.273001814698214e-08,7.262150636771175e-08,7.270475847244366e-08,7.144987185302423e-08,7.30128348351077e-08,7.18387371234788e-08,7.355721419492196e-08,7.408832168583303e-08,7.197157602675101e-08,7.146613412415748e-08,7.305160837690264e-08,7.145307355102156e-08,7.270699781155082e-08,7.673075799774975e-08,7.585350455366282e-08,7.442842044768465e-08,7.510048865336495e-08,7.398787607503898e-08,7.760218369992096e-08,7.77771043863354e-08,8.006800412346497e-08,7.665019200948339e-08,8.140665636534934e-08,8.246819657600246e-08,7.809479577928997e-08,8.300105699715798e-08,8.867087922493861e-08,9.249260172305945e-08,9.202585976943002e-08,9.653378446405537e-08,1.0088959661438691e-07,1.1428814766444167e-07,1.2968943544844146e-07,1.5882740343742968e-07,2.029395149546577e-07,2.7596545397426664e-07,4.072855633794847e-07,5.874485500362992e-07,8.063692167797566e-07,1.1485580193590784e-06,1.5280337317132427e-06,1.9966694712747434e-06,2.5853959953590135e-06,3.139736707778159e-06,3.821180555968182e-06,4.505551114062512e-06,5.3923864150449035e-06,5.995869749703771e-06,6.9854542564143875e-06,7.540416100985862e-06,8.738920899531788e-06,9.34922334460639e-06,1.005927910493672e-05,1.0773659471857324e-05,1.1197872963290598e-05,1.2002260116388113e-05,1.2590321826334199e-05,1.3093010647405861e-05,1.3515330847311697e-05,1.3405675813348601e-05,1.3866466255913436e-05,1.4276903283641898e-05,1.466034892341093e-05,1.4847438175367028e-05,1.4920315877885681e-05,1.4923060358386662e-05,1.5085747411769657e-05,1.5535319968655212e-05,1.523408416398507e-05,1.5558930313174105e-05,1.5779489187031658e-05,1.512406172515284e-05,1.5647072601507425e-05,1.5853184248008484e-05,1.5688294342801858e-05,1.4798196702049014e-05,1.5176738143908593e-05
387261.2989746256,5.8340065018929654e-08,6.293830695624367e-08,5.519685451131208e-08,8.759271044243534e-08,5.863748127658104e-08,8.134739676451964e-08,6.919632316530718e-08,8.514321053587879e-08,6.18713213560025e-08,6.081981997992571e-08,6.022759240824005e-08,8.220286416968375e-08,7.037671790627814e-08,8.433602461167459e-08,5.598997289562185e-08,6.393580891156251e-08,9.11393506386155e-08,5.746251224594322e-08,8.476136143155238e-08,7.444119600438197e-08,7.514163160357818e-08,8.210786782034552e-08,7.729095672778348e-08,6.902847198171533e-08,9.487336778360926e-08,9.994409050497785e-08,8.11882167960579e-08,7.31631540210984e-08,7.368351532954014e-08,7.442834347884776e-08,7.694208849749044e-08,9.290162273543346e-08,8.475289238523126e-08,8.803607525627415e-08,8.050939753664317e-08,8.93207355615627e-08,7.303562296522448e-08,1.0157306760007484e-07,1.0460180588530819e-07,9.228352339351065e-08,8.712678787876496e-08,8.995819143355159e-08,8.772691623473058e-08,9.523459996042483e-08,9.094217260947509e-08,9.478619822744677e-08,1.1548454534167681e-07,1.508738277115938e-07,2.4425369494671696e-07,2.728400924283517e-07,5.314651780629229e-07,5.211598416663531e-07,8.307314798871422e-07,1.3141132194383108e-06,1.274206282231811e-06,1.913201650344867e-06,2.529984220049699e-06,3.229471438846308e-06,3.265117326557759e-06,4.3390757556837825e-06,4.3597878041855286e-06,6.6022679959744635e-06,5.31520901752036e-06,5.6449819377735e-06,8.059347991671529e-06,7.500965004118122e-06,7.796546235070574e-06,8.339908089666323e-06,7.90196525249697e-06,9.126164934574254e-06,9.106391757663563e-06,1.0881624889368757e-05,1.2726666152844502e-05,1.4636057092748283e-05,1.0179126097435633e-05,8.870017388099654e-06,1.1173684125553756e-05,1.3270782467909861e-05,1.0926782731623794e-05,1.1159490173880051e-05,1.2814689162532915e-05,1.186786893888234e-05,1.1151710439339059e-05,1.273226595995624e-05,1.1057147970798601e-05,1.2923234401131634e-05,1.3017167347030243e-05,1.2060071392278296e-05,1.3125740826681944e-05,1.1095220386450896e-05,1.2002978977752223e-05
444288.30563667737,8.614814324382984e-08,8.939947196321074e-08,9.080489144348072e-08,8.75819800134411e-08,8.79848492429972e-08,8.530162500310857e-08,8.694101555559919e-08,9.215999461293386e-08,9.045398224295005e-08,9.155965585750254e-08,9.130990451773475e-08,9.148258955576802e-08,9.198210745524692e-08,8.538910720756304e-08,9.366995231409869e-08,9.345297096803872e-08,9.576422601934713e-08,9.460956328734877e-08,9.600082533482412e-08,9.506831111264062e-08,9.087717407128887e-08,9.162351000326613e-08,9.862545099154308e-08,9.759371376239628e-08,1.0138467373167786e-07,9.710144823274754e-08,9.820931424829476e-08,9.180773883720301e-08,9.68238526987523e-08,9.2753323939949e-08,9.921298135305396e-08,9.541215667026889e-08,1.0043404863196833e-07,1.028652641432987e-07,9.909711397640526e-08,1.0073076485710522e-07,1.0351517444360282e-07,1.0314080805195111e-07,1.0470420852283012e-07,1.0755318375005935e-07,1.0661844722721994e-07,1.1587059579471374e-07,1.1440050686713926e-07,1.213910832862521e-07,1.3418147362108897e-07,1.3865347754135332e-07,1.6056966297843013e-07,1.8950734394983258e-07,2.695678389775362e-07,3.609363128201965e-07,5.136017484160112e-07,7.168369969487214e-07,9.837284443573893e-07,1.376534038663154e-06,1.8803314504971287e-06,2.3218476775763547e-06,2.918482542631895e-06,3.431629072998944e-06,4.269303679782096e-06,5.01076054603508e-06,5.686902661217223e-06,6.290839738598138e-06,6.656793417427399e-06,7.285678771066705e-06,7.822798789612159e-06,8.645962239448075e-06,8.565284004196478e-06,9.406889451425646e-06,9.561745719659011e-06,9.777920590269488e-06,1.0169595421003216e-05,1.0710325117770253e-05,1.0583019367426e-05,1.0655704019552695e-05,1.1267082491122517e-05,1.1366975692036583e-05,1.090885596633072e-05,1.1310606689460455e-05,1.1152600431190149e-05,1.1831802210234597e-05,1.188812793680852e-05,1.1598977936657014e-05,1.1314684627062307e-05,1.1343760112972086e-05,1.1430758074180294e-05,1.2076765260837545e-05,1.1592008499618891e-05,1.1311900907073429e-05,1.196227689322772e-05,1.1732383423050763e-05,1.2336718098415214e-05
509712.977957334,9.996867783947522e-08,9.980126595115432e-08,1.0098133566484902e-07,1.0150769044743396e-07,1.0295440977127636e-07,1.025098384773386e-07,1.0378611175872559e-07,1.040371425219351e-07,1.0553095756073181e-07,1.0365115941622701e-07,1.0360868955221413e-07,1.0475915468119171e-07,1.0603815471328547e-07,1.0608761642183292e-07,1.0662699569956618e-07,1.0455841170394645e-07,1.0733865390346411e-07,1.0779927610412599e-07,1.0753787969174472e-07,1.0871125144693495e-07,1.111343073526963e-07,1.0908989949949416e-07,1.0821691328036475e-07,1.0878057132804689e-07,1.1054524034649855e-07,1.0874706672907856e-07,1.1132797062489242e-07,1.1037454077924938e-07,1.1245931394379512e-07,1.1226000074962153e-07,1.1113196120478337e-07,1.1245596813403415e-07,1.1455252948450338e-07,1.1229789213857369e-07,1.1521862992357865e-07,1.1568904083748638e-07,1.1424137311360375e-07,1.1675366899441137e-07,1.1948374273387525e-07,1.210965129780141e-07,1.1941912937790072e-07,1.2579725660255534e-07,1.2703260603743586e-07,1.3435525758367576e-07,1.4132851719845201e-07,1.583126896657975e-07,1.773085330652062e-07,2.1749459248987402e-07,2.868140342859012e-07,3.994141500206106e-07,5.7449393295846e-07,8.058084725896233e-07,1.154496924046108e-06,1.5344474806921146e-06,1.9668535599217645e-06,2.5530215742077637e-06,3.0667336072048658e-06,3.733769275053308e-06,4.353010241074613e-06,4.936226107761796e-06,5.575507701941095e-06,6.0200331488775434e-06,6.623571112349769e-06,7.014827299943322e-06,7.359751052637586e-06,7.961363178535089e-06,8.176933236238324e-06,8.48226176224393e-06,8.84213398442288e-06,8.966479983478522e-06,9.12287751836048e-06,9.318945917031145e-06,9.583251381913312e-06,9.623050102044266e-06,9.65009470536892e-06,9.9301220961865e-06,9.825343894099053e-06,9.940075408879736e-06,1.0024692178073599e-05,1.0020321995641842e-05,1.0180737386004193e-05,1.0062964623412795e-05,1.012459120072688e-05,1.0187035780041305e-05,1.034444306691129e-05,1.0293787555468263e-05,1.0400244808599133e-05,1.0453392682839885e-05,1.0452809081898408e-05,1.0414156541661883e-05,1.016206915282813e-05
